common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
LITTLE TUNNY,198267128711we,1000919821120115980,4,1000919821120016,7,12,7,6,1982,11,we,8850030102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198267128711we,,0,8,1500.0588001,19635.558469,19635.558469
LITTLE TUNNY,198267128711we,1000919821120115980,4,1000919821120015,7,12,7,6,1982,11,we,8850030102,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198267128711we,,0,8,1500.0588001,19635.558469,19635.558469
PORGY FAMILY,198267128711we,1024319821113101899,4,1024319821113014,7,12,7,6,1982,11,we,8835430000,0,0,2,0,2,0,0,0,304,1.4421131368,2,1.4421131368,304,2,198267128711we,,0,8,1500.0588001,19737.538333,19737.538333
RED GROUPER,198267128712wd,100091982120117628,4,1000919821201021,7,12,7,6,1982,12,wd,8835020408,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198267128712wd,,0,8,1500.0588001,19567.234367,19567.234367
RED GROUPER,198267128712wd,100091982120117628,4,1000919821201020,7,12,7,6,1982,12,wd,8835020408,4,1,0,4,0,1,1265,2.5,0,0,5,2.5,1265,4,198267128712wd,,0,8,1500.0588001,19567.234367,19567.234367
ROCK SEA BASS,198267128712wd,100091982120117628,4,1000919821201021,7,12,7,6,1982,12,wd,8835020305,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198267128712wd,,0,8,1500.0588001,19567.234367,19567.234367
ROCK SEA BASS,198267128712wd,100091982120117628,4,1000919821201020,7,12,7,6,1982,12,wd,8835020305,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198267128712wd,,0,8,1500.0588001,19567.234367,19567.234367
SEA BASS FAMILY,198267128711we,1024319821113101899,4,1024319821113015,7,12,7,6,1982,11,we,8835020000,0,0,4,0,4,0,0,0,1160,1.6,4,1.6,1160,4,198267128711we,,0,8,1500.0588001,14035.933511,14035.933511
,198267128711we,104401982112775126,5,1044019821127007,7,12,7,6,1982,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198267128711we,,0,8,1500.0588001,7611.4636793,7611.4636793
,198267128711we,102621982112045855,5,1026219821120015,7,12,7,6,1982,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198267128711we,,0,8,1500.0588001,5911.9274549,5911.9274549
,198267128711we,102621982112045855,5,1026219821120013,7,12,7,6,1982,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198267128711we,,0,8,1500.0588001,5911.9274549,5911.9274549
,198267128711we,102621982112045855,5,1026219821120012,7,12,7,6,1982,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198267128711we,,0,8,1500.0588001,5911.9274549,5911.9274549
,198267128711we,102621982112045855,5,1026219821120003,7,12,7,6,1982,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198267128711we,,0,8,1500.0588001,5911.9274549,5911.9274549
,198267128711we,102621982112045855,5,1026219821120002,7,12,7,6,1982,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198267128711we,,0,8,1500.0588001,5911.9274549,5911.9274549
,198267128711we,102621982112045855,5,1026219821120001,7,12,7,6,1982,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198267128711we,,0,8,1500.0588001,5911.9274549,5911.9274549
,198267128711we,1024319821128103770,5,1024319821128005,7,12,7,6,1982,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198267128711we,,0,8,1500.0588001,7079.1195598,7079.1195598
,198267128711we,1024319821113101899,5,1024319821113007,7,12,7,6,1982,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198267128711we,,0,8,1500.0588001,7115.8859014,7115.8859014
,198267128711we,1024319821113101899,5,1024319821113004,7,12,7,6,1982,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198267128711we,,0,8,1500.0588001,7115.8859014,7115.8859014
,198267128712wd,100091982120117628,5,1000919821201003,7,12,7,6,1982,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198267128712wd,,0,8,1500.0588001,9920.1244472,9920.1244472
,198267128712wd,100091982120117628,5,1000919821201002,7,12,7,6,1982,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198267128712wd,,0,8,1500.0588001,9920.1244472,9920.1244472
,198267128711we,1000919821106103749,5,1000919821106012,7,12,7,6,1982,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198267128711we,,0,8,1500.0588001,7079.1195598,7079.1195598
,198267128711we,1000919821106103749,5,1000919821106009,7,12,7,6,1982,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198267128711we,,0,8,1500.0588001,669.56531936,669.56531936
,198267128711we,1000919821106103749,5,1000919821106007,7,12,7,6,1982,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198267128711we,,0,8,1500.0588001,7079.1195598,7079.1195598
,198267128711we,1000919821106103749,5,1000919821106002,7,12,7,6,1982,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198267128711we,,0,8,1500.0588001,7079.1195598,7079.1195598
ATLANTIC CROAKER,198267128711we,1000919821106103749,5,1000919821106005,7,12,7,6,1982,11,we,8835440702,0,0,4,0,4,0,0,0,967,0.7,4,0.7,967,4,198267128711we,,0,8,1500.0588001,7079.1195598,7079.1195598
ATLANTIC SPADEFISH,198267128711we,1000719821106101899,5,1000719821106014,7,12,7,6,1982,11,we,8835520101,1.0196078431,0,0,1,0,0,380,0.8,0,0,1.0196078431,0.8,380,1.0196078431,198267128711we,,0,8,1500.0588001,7115.8859014,7115.8859014
BANDED DRUM,198267128711we,1000719821106101899,5,1000719821106015,7,12,7,6,1982,11,we,8835440501,2.0392156863,0,0,2,0,0,910,2.8,0,0,2.0392156863,2.8,910,2.0392156863,198267128711we,,0,8,1500.0588001,5060.3119648,5060.3119648
BLACK DRUM,198267128711we,101931982112721247,5,1019319821127008,7,12,7,6,1982,11,we,8835440801,0,0,1,0,1,0,0,0,325,0.5,1,0.5,325,1,198267128711we,,0,8,1500.0588001,7451.8430825,7451.8430825
BLACK DRUM,198267128711we,1000919821106103749,5,1000919821106003,7,12,7,6,1982,11,we,8835440801,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198267128711we,,0,8,1500.0588001,7079.1195598,7079.1195598
BLACK DRUM,198267128711we,1000719821106101899,5,1000719821106008,7,12,7,6,1982,11,we,8835440801,0,0,6,0,6,0,0,0,2637.6,8.76,6,8.76,2637.6,6,198267128711we,,0,8,1500.0588001,7115.8859014,7115.8859014
BLACK DRUM,198267128711we,1000719821106101899,5,1000719821106001,7,12,7,6,1982,11,we,8835440801,0,0,1,0,1,0,0,0,440,1.6257786849,1,1.6257786849,440,1,198267128711we,,0,8,1500.0588001,7115.8859014,7115.8859014
BLACK SEA BASS,198267128711we,1000919821106103749,5,1000919821106005,7,12,7,6,1982,11,we,8835020301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198267128711we,,0,8,1500.0588001,7079.1195598,7079.1195598
BLACK SEA BASS,198267128711we,1000719821106101899,5,1000719821106001,7,12,7,6,1982,11,we,8835020301,0,0,6,0,6,0,0,0,1212,0.96,6,0.96,1212,6,198267128711we,,0,8,1500.0588001,7115.8859014,7115.8859014
BLUE RUNNER,198267128711we,102621982112045855,5,1026219821120005,7,12,7,6,1982,11,we,8835280306,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198267128711we,,0,8,1500.0588001,5911.9274549,5911.9274549
CREVALLE JACK,198267128712wd,100091982120117628,5,1000919821201001,7,12,7,6,1982,12,wd,8835280303,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198267128712wd,,0,8,1500.0588001,7054.4869786,7054.4869786
GRAY SNAPPER,198267128711we,101931982112721247,5,1019319821127008,7,12,7,6,1982,11,we,8835360102,0,0,9,0,9,0,0,0,2556,3.42,9,3.42,2556,9,198267128711we,,0,8,1500.0588001,7451.8430825,7451.8430825
GRAY SNAPPER,198267128711we,101931982112721247,5,1019319821127007,7,12,7,6,1982,11,we,8835360102,0,0,3,0,3,0,0,0,1000,1.8,3,1.8,1000,3,198267128711we,,0,8,1500.0588001,7451.8430825,7451.8430825
GRAY SNAPPER,198267128711we,1000719821106101899,5,1000719821106011,7,12,7,6,1982,11,we,8835360102,2.0392156863,0,0,2,0,0,380,0.2,0,0,2.0392156863,0.2,380,2.0392156863,198267128711we,,0,8,1500.0588001,7115.8859014,7115.8859014
GRUNT GENUS,198267128711we,1000719821106101899,5,1000719821106011,7,12,7,6,1982,11,we,8835400100,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198267128711we,,0,8,1500.0588001,7115.8859014,7115.8859014
GRUNT GENUS,198267128711we,1000719821106101899,5,1000719821106001,7,12,7,6,1982,11,we,8835400100,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198267128711we,,0,8,1500.0588001,7115.8859014,7115.8859014
HARDHEAD CATFISH,198267128712we,103951982121129990,5,1039519821211013,7,12,7,6,1982,12,we,8777180202,4.0784313725,0,0,4,0,0,1643,3.8227678099,0,0,4.0784313725,3.8227678099,1643,4.0784313725,198267128712we,,0,8,1500.0588001,7115.8859014,7115.8859014
HARDHEAD CATFISH,198267128711we,1024319821128103770,5,1024319821128003,7,12,7,6,1982,11,we,8777180202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198267128711we,,0,8,1500.0588001,7079.1195598,7079.1195598
HARDHEAD CATFISH,198267128711we,101931982112721247,5,1019319821127008,7,12,7,6,1982,11,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198267128711we,,0,8,1500.0588001,7451.8430825,7451.8430825
HARDHEAD CATFISH,198267128711we,101931982112721247,5,1019319821127007,7,12,7,6,1982,11,we,8777180202,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198267128711we,,0,8,1500.0588001,7451.8430825,7451.8430825
JACK GENUS,198267128711we,101931982112721247,5,1019319821127007,7,12,7,6,1982,11,we,8835280300,0,5,0,0,0,5,0,0,0,0,5,0,0,0,198267128711we,,0,8,1500.0588001,7451.8430825,7451.8430825
JACK GENUS,198267128711we,1000719821106101899,5,1000719821106014,7,12,7,6,1982,11,we,8835280300,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198267128711we,,0,8,1500.0588001,7115.8859014,7115.8859014
JACK GENUS,198267128711we,1000719821106101899,5,1000719821106013,7,12,7,6,1982,11,we,8835280300,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198267128711we,,0,8,1500.0588001,7115.8859014,7115.8859014
LADYFISH,198267128712wd,100091982120117628,5,1000919821201004,7,12,7,6,1982,12,wd,8738010101,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198267128712wd,,0,8,1500.0588001,9920.1244472,9920.1244472
LADYFISH,198267128711we,1000719821106101899,5,1000719821106013,7,12,7,6,1982,11,we,8738010101,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198267128711we,,0,8,1500.0588001,7115.8859014,7115.8859014
OYSTER TOADFISH,198267128711we,1024319821128103770,5,1024319821128015,7,12,7,6,1982,11,we,8783010201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198267128711we,,0,8,1500.0588001,7079.1195598,7079.1195598
PIGFISH,198267128711we,102621982112045855,5,1026219821120011,7,12,7,6,1982,11,we,8835400201,6.1176470588,0,0,6,0,0,1235,0.9,0,0,6.1176470588,0.9,1235,6.1176470588,198267128711we,,0,8,1500.0588001,5911.9274549,5911.9274549
PIGFISH,198267128711we,102621982112045855,5,1026219821120005,7,12,7,6,1982,11,we,8835400201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198267128711we,,0,8,1500.0588001,5911.9274549,5911.9274549
PIGFISH,198267128711we,1000919821106103749,5,1000919821106010,7,12,7,6,1982,11,we,8835400201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198267128711we,,0,8,1500.0588001,7079.1195598,7079.1195598
PIGFISH,198267128711we,1000919821106103749,5,1000919821106008,7,12,7,6,1982,11,we,8835400201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198267128711we,,0,8,1500.0588001,669.56531936,669.56531936
PIGFISH,198267128711we,1000919821106103749,5,1000919821106005,7,12,7,6,1982,11,we,8835400201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198267128711we,,0,8,1500.0588001,7079.1195598,7079.1195598
PINFISH,198267128711we,102621982112045855,5,1026219821120011,7,12,7,6,1982,11,we,8835430201,4.0784313725,0,0,4,0,0,820,0.4,0,0,4.0784313725,0.4,820,4.0784313725,198267128711we,,0,8,1500.0588001,5911.9274549,5911.9274549
PINFISH,198267128711we,1000919821106103749,5,1000919821106005,7,12,7,6,1982,11,we,8835430201,0,0,6,0,6,0,0,0,848.4,0.6,6,0.6,848.4,6,198267128711we,,0,8,1500.0588001,7079.1195598,7079.1195598
PINFISH,198267128711we,1000919821106103749,5,1000919821106003,7,12,7,6,1982,11,we,8835430201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,198267128711we,,0,8,1500.0588001,7079.1195598,7079.1195598
PINFISH,198267128711we,1000919821106103749,5,1000919821106001,7,12,7,6,1982,11,we,8835430201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198267128711we,,0,8,1500.0588001,7079.1195598,7079.1195598
PINFISH,198267128711we,1000719821106101899,5,1000719821106011,7,12,7,6,1982,11,we,8835430201,1.0196078431,0,0,1,0,0,180,0.1,0,0,1.0196078431,0.1,180,1.0196078431,198267128711we,,0,8,1500.0588001,7115.8859014,7115.8859014
PUFFER FAMILY,198267128711we,101931982112721247,5,1019319821127007,7,12,7,6,1982,11,we,8861010000,0,0,1,0,1,0,0,0,0,0,1,0,0,1,198267128711we,,0,8,1500.0588001,7451.8430825,7451.8430825
RED DRUM,198267128712wd,100091982120117628,5,1000919821201005,7,12,7,6,1982,12,wd,8835440901,1.0196078431,0,0,1,0,0,862,3.7,0,0,1.0196078431,3.7,862,1.0196078431,198267128712wd,,0,8,1500.0588001,7054.4869786,7054.4869786
RED DRUM,198267128712wd,100091982120117628,5,1000919821201001,7,12,7,6,1982,12,wd,8835440901,2.0392156863,0,0,2,0,0,740,1.3,0,0,2.0392156863,1.3,740,2.0392156863,198267128712wd,,0,8,1500.0588001,7054.4869786,7054.4869786
RED DRUM,198267128711we,1000919821106103749,5,1000919821106001,7,12,7,6,1982,11,we,8835440901,3.0588235294,0,0,3,0,0,1474,4.5,0,0,3.0588235294,4.5,1474,3.0588235294,198267128711we,,0,8,1500.0588001,7079.1195598,7079.1195598
RED DRUM,198267128711we,1000719821106101899,5,1000719821106014,7,12,7,6,1982,11,we,8835440901,1.0196078431,0,0,1,0,0,410,0.8,0,0,1.0196078431,0.8,410,1.0196078431,198267128711we,,0,8,1500.0588001,7115.8859014,7115.8859014
RED DRUM,198267128711we,1000719821106101899,5,1000719821106013,7,12,7,6,1982,11,we,8835440901,1.0196078431,0,0,1,0,0,440,1,0,0,1.0196078431,1,440,1.0196078431,198267128711we,,0,8,1500.0588001,7115.8859014,7115.8859014
RED DRUM,198267128711we,1000719821106101899,5,1000719821106008,7,12,7,6,1982,11,we,8835440901,0,0,1,0,1,0,0,0,862,3.7,1,3.7,862,1,198267128711we,,0,8,1500.0588001,7115.8859014,7115.8859014
SCALED SARDINE,198267128711we,1000919821106103749,5,1000919821106005,7,12,7,6,1982,11,we,8747010804,0,0,6,0,6,0,0,0,510,0.1971120155,6,0.1971120155,510,6,198267128711we,,0,8,1500.0588001,7079.1195598,7079.1195598
SEAROBIN FAMILY,198267128711we,1000919821106103749,5,1000919821106001,7,12,7,6,1982,11,we,8826020000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198267128711we,,0,8,1500.0588001,7079.1195598,7079.1195598
SHEEPSHEAD,198267128711we,102621982112045855,5,1026219821120004,7,12,7,6,1982,11,we,8835430301,2.0392156863,0,0,2,0,0,660,1.5,0,0,2.0392156863,1.5,660,2.0392156863,198267128711we,,0,8,1500.0588001,5911.9274549,5911.9274549
SHEEPSHEAD,198267128711we,101931982112721247,5,1019319821127008,7,12,7,6,1982,11,we,8835430301,0,0,7,0,7,0,0,0,2471,6.44,7,6.44,2471,7,198267128711we,,0,8,1500.0588001,7451.8430825,7451.8430825
SHEEPSHEAD,198267128711we,101931982112721247,5,1019319821127007,7,12,7,6,1982,11,we,8835430301,0,0,3,0,3,0,0,0,957,2.2,3,2.2,957,3,198267128711we,,0,8,1500.0588001,7451.8430825,7451.8430825
SHEEPSHEAD,198267128712wd,100091982120117628,5,1000919821201006,7,12,7,6,1982,12,wd,8835430301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198267128712wd,,0,8,1500.0588001,7054.4869786,7054.4869786
SHEEPSHEAD,198267128711we,1000719821106101899,5,1000719821106015,7,12,7,6,1982,11,we,8835430301,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198267128711we,,0,8,1500.0588001,5060.3119648,5060.3119648
SHEEPSHEAD,198267128711we,1000719821106101899,5,1000719821106014,7,12,7,6,1982,11,we,8835430301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198267128711we,,0,8,1500.0588001,7115.8859014,7115.8859014
SHEEPSHEAD,198267128711we,1000719821106101899,5,1000719821106010,7,12,7,6,1982,11,we,8835430301,2.0392156863,0,0,2,0,0,675,1.6,0,0,2.0392156863,1.6,675,2.0392156863,198267128711we,,0,8,1500.0588001,7115.8859014,7115.8859014
SHEEPSHEAD,198267128711we,1000719821106101899,5,1000719821106009,7,12,7,6,1982,11,we,8835430301,1.0196078431,0,0,1,0,0,430,1.5,0,0,1.0196078431,1.5,430,1.0196078431,198267128711we,,0,8,1500.0588001,7115.8859014,7115.8859014
SHEEPSHEAD,198267128711we,1000719821106101899,5,1000719821106008,7,12,7,6,1982,11,we,8835430301,0,3,0,0,0,3,0,0,0,0,3,0,0,0,198267128711we,,0,8,1500.0588001,7115.8859014,7115.8859014
SHEEPSHEAD,198267128711we,1000719821106101899,5,1000719821106003,7,12,7,6,1982,11,we,8835430301,1.0196078431,0,0,1,0,0,350,0.8,0,0,1.0196078431,0.8,350,1.0196078431,198267128711we,,0,8,1500.0588001,5060.3119648,5060.3119648
SHEEPSHEAD,198267128711we,1000719821106101899,5,1000719821106001,7,12,7,6,1982,11,we,8835430301,0,0,3,0,3,0,0,0,1045,3.1,3,3.1,1045,3,198267128711we,,0,8,1500.0588001,7115.8859014,7115.8859014
SILVER PERCH,198267128711we,1000919821106103749,5,1000919821106006,7,12,7,6,1982,11,we,8835440301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198267128711we,,0,8,1500.0588001,7079.1195598,7079.1195598
SKATE GENUS,198267128711we,1000719821106101899,5,1000719821106002,7,12,7,6,1982,11,we,8713040100,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198267128711we,,0,8,1500.0588001,7115.8859014,7115.8859014
SPANISH MACKEREL,198267128711we,1024319821128103770,5,1024319821128010,7,12,7,6,1982,11,we,8850030502,1.0196078431,0,0,1,0,0,310,0.3,0,0,1.0196078431,0.3,310,1.0196078431,198267128711we,,0,8,1500.0588001,7079.1195598,7079.1195598
SPOTFIN MOJARRA,198267128711we,1000919821106103749,5,1000919821106005,7,12,7,6,1982,11,we,8835390101,0,0,5,0,5,0,0,0,0,0,5,0,0,5,198267128711we,,0,8,1500.0588001,7079.1195598,7079.1195598
SPOTTED SEATROUT,198267128711we,102621982112045855,5,1026219821120014,7,12,7,6,1982,11,we,8835440102,25.490196078,0,0,25,0,0,7767.8571429,10.714285714,0,0,25.490196078,10.714285714,7767.8571429,25.490196078,198267128711we,,0,8,1500.0588001,5911.9274549,5911.9274549
SPOTTED SEATROUT,198267128711we,102621982112045855,5,1026219821120011,7,12,7,6,1982,11,we,8835440102,4.0784313725,0,0,4,0,0,1140,1,0,0,4.0784313725,1,1140,4.0784313725,198267128711we,,0,8,1500.0588001,5911.9274549,5911.9274549
SPOTTED SEATROUT,198267128711we,102621982112045855,5,1026219821120010,7,12,7,6,1982,11,we,8835440102,3.0588235294,0,0,3,0,0,820,0.7,0,0,3.0588235294,0.7,820,3.0588235294,198267128711we,,0,8,1500.0588001,8313.440262,8313.440262
SPOTTED SEATROUT,198267128711we,102621982112045855,5,1026219821120009,7,12,7,6,1982,11,we,8835440102,0,0,2,0,2,0,0,0,550,0.5,2,0.5,550,2,198267128711we,,0,8,1500.0588001,5911.9274549,5911.9274549
SPOTTED SEATROUT,198267128711we,102621982112045855,5,1026219821120008,7,12,7,6,1982,11,we,8835440102,0,0,1,0,1,0,0,0,300,0.3,1,0.3,300,1,198267128711we,,0,8,1500.0588001,5911.9274549,5911.9274549
SPOTTED SEATROUT,198267128711we,102621982112045855,5,1026219821120007,7,12,7,6,1982,11,we,8835440102,0,0,2,0,2,0,0,0,530,0.5,2,0.5,530,2,198267128711we,,0,8,1500.0588001,5911.9274549,5911.9274549
SPOTTED SEATROUT,198267128711we,102621982112045855,5,1026219821120006,7,12,7,6,1982,11,we,8835440102,0,12,0,0,0,12,0,0,0,0,12,0,0,0,198267128711we,,0,8,1500.0588001,5911.9274549,5911.9274549
SPOTTED SEATROUT,198267128711we,102621982112045855,5,1026219821120005,7,12,7,6,1982,11,we,8835440102,0,25,0,0,0,25,0,0,0,0,25,0,0,0,198267128711we,,0,8,1500.0588001,5911.9274549,5911.9274549
SPOTTED SEATROUT,198267128711we,102621982112045855,5,1026219821120004,7,12,7,6,1982,11,we,8835440102,1.0196078431,0,0,1,0,0,260,0.3,0,0,1.0196078431,0.3,260,1.0196078431,198267128711we,,0,8,1500.0588001,5911.9274549,5911.9274549
SPOTTED SEATROUT,198267128712wd,100091982120117628,5,1000919821201001,7,12,7,6,1982,12,wd,8835440102,4.0784313725,0,0,4,0,0,1658,2.9,0,0,4.0784313725,2.9,1658,4.0784313725,198267128712wd,,0,8,1500.0588001,7054.4869786,7054.4869786
SPOTTED SEATROUT,198267128711we,1000919821106103749,5,1000919821106004,7,12,7,6,1982,11,we,8835440102,1.0196078431,0,0,1,0,0,395,0.7,0,0,1.0196078431,0.7,395,1.0196078431,198267128711we,,0,8,1500.0588001,7079.1195598,7079.1195598
SPOTTED SEATROUT,198267128711we,1000719821106101899,5,1000719821106001,7,12,7,6,1982,11,we,8835440102,0,0,4,0,4,0,0,0,1648,3,4,3,1648,4,198267128711we,,0,8,1500.0588001,7115.8859014,7115.8859014
UNIDENTIFIED (BOTTOM FISH),198267128712wd,100091982120117628,5,1000919821201006,7,12,7,6,1982,12,wd,1000000001,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198267128712wd,,0,8,1500.0588001,7054.4869786,7054.4869786
UNIDENTIFIED (BOTTOM FISH),198267128712wd,100091982120117628,5,1000919821201005,7,12,7,6,1982,12,wd,1000000001,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198267128712wd,,0,8,1500.0588001,7054.4869786,7054.4869786
UNIDENTIFIED (BOTTOM FISH),198267128711we,1000719821106101899,5,1000719821106014,7,12,7,6,1982,11,we,1000000001,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198267128711we,,0,8,1500.0588001,7115.8859014,7115.8859014
,198267228112wd,103521982121610183,1,1035219821216008,3,22,7,6,1982,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198267228112wd,,0,8,272.55207643,3829.8374162,3829.8374162
,198267228112wd,103521982121610183,1,1035219821216007,3,22,7,6,1982,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198267228112wd,,0,8,272.55207643,3829.8374162,3829.8374162
,198267228212we,10352198212042396,1,1035219821204001,3,22,7,6,1982,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198267228212we,,0,8,4316.9949719,3829.8374162,3829.8374162
ATLANTIC CROAKER,198267228212wd,104411982121051146,1,1044119821210006,3,22,7,6,1982,12,wd,8835440702,7,0,0,7,0,0,1520,1.6,0,0,7,1.6,1520,7,198267228212wd,,0,8,4316.9949719,3829.8374162,3829.8374162
ATLANTIC CROAKER,198267228212wd,104411982121051146,1,1044119821210005,3,22,7,6,1982,12,wd,8835440702,5,0,0,5,0,0,1120,1.2,0,0,5,1.2,1120,5,198267228212wd,,0,8,4316.9949719,3829.8374162,3829.8374162
ATLANTIC CROAKER,198267228212wd,104411982121051146,1,1044119821210004,3,22,7,6,1982,12,wd,8835440702,4,0,0,4,0,0,890,1,0,0,4,1,890,4,198267228212wd,,0,8,4316.9949719,3829.8374162,3829.8374162
ATLANTIC CROAKER,198267228212wd,104411982121051146,1,1044119821210001,3,22,7,6,1982,12,wd,8835440702,7,0,0,7,0,0,1551.6666667,1.5166666667,0,0,7,1.5166666667,1551.6666667,7,198267228212wd,,0,8,4316.9949719,3829.8374162,3829.8374162
ATLANTIC CROAKER,198267228212we,104411982120457138,1,1044119821204009,3,22,7,6,1982,12,we,8835440702,3,0,0,3,0,0,720,0.7,0,0,3,0.7,720,3,198267228212we,,0,8,4316.9949719,3829.8374162,3829.8374162
ATLANTIC CROAKER,198267228211we,10441198211207194,1,1044119821120006,3,22,7,6,1982,11,we,8835440702,4,0,0,4,0,0,940,1.2,0,0,4,1.2,940,4,198267228211we,,0,8,4316.9949719,3829.8374162,3829.8374162
ATLANTIC CROAKER,198267228211we,10441198211207194,1,1044119821120005,3,22,7,6,1982,11,we,8835440702,3,0,0,3,0,0,680,0.8,0,0,3,0.8,680,3,198267228211we,,0,8,4316.9949719,3829.8374162,3829.8374162
ATLANTIC CROAKER,198267228211we,10441198211207194,1,1044119821120002,3,22,7,6,1982,11,we,8835440702,3,0,0,3,0,0,740,1,0,0,3,1,740,3,198267228211we,,0,8,4316.9949719,3829.8374162,3829.8374162
GAFFTOPSAIL CATFISH,198267228212wd,104411982121051146,1,1044119821210007,3,22,7,6,1982,12,wd,8777180101,10,0,0,10,0,0,3049,4.7,0,0,10,4.7,3049,10,198267228212wd,,0,8,4316.9949719,3829.8374162,3829.8374162
GAFFTOPSAIL CATFISH,198267228211we,104411982112851146,1,1044119821128006,3,22,7,6,1982,11,we,8777180101,3,0,0,3,0,0,950,1.6,0,0,3,1.6,950,3,198267228211we,,0,8,4316.9949719,3829.8374162,3829.8374162
GAFFTOPSAIL CATFISH,198267228211we,104411982112851146,1,1044119821128003,3,22,7,6,1982,11,we,8777180101,4,0,0,4,0,0,1180,1.7,0,0,4,1.7,1180,4,198267228211we,,0,8,4316.9949719,3829.8374162,3829.8374162
GAFFTOPSAIL CATFISH,198267228211we,104411982112851146,1,1044119821128002,3,22,7,6,1982,11,we,8777180101,4,0,0,4,0,0,1170,1.6,0,0,4,1.6,1170,4,198267228211we,,0,8,4316.9949719,3829.8374162,3829.8374162
PINFISH,198267228212we,104411982120457138,1,1044119821204012,3,22,7,6,1982,12,we,8835430201,2,0,0,2,0,0,360,0.2,0,0,2,0.2,360,2,198267228212we,,0,8,4316.9949719,3829.8374162,3829.8374162
PINFISH,198267228212we,104411982120457138,1,1044119821204011,3,22,7,6,1982,12,we,8835430201,5,0,0,5,0,0,920,0.5,0,0,5,0.5,920,5,198267228212we,,0,8,4316.9949719,3829.8374162,3829.8374162
RED DRUM,198267228212wd,104411982121051146,1,1044119821210002,3,22,7,6,1982,12,wd,8835440901,8,0,0,8,0,0,2706.6666667,4,0,0,8,4,2706.6666667,8,198267228212wd,,0,8,4316.9949719,3829.8374162,3829.8374162
