common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
,19836718212wd,1030319831228312,1,1030319831228001,3,1,7,6,1983,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718212wd,,0,8,67.487179486,1390.7009414,1390.7009414
,19836718112we,1030319831218312,1,1030319831218011,3,1,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718112we,,0,8,1900.8888889,1217.1513048,1217.1513048
,19836718212wd,1030319831228312,1,1030319831228007,3,1,7,6,1983,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718212wd,,0,8,67.487179486,4182.8364247,4182.8364247
,19836718212wd,1030319831228312,1,1030319831228011,3,1,7,6,1983,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718212wd,,0,8,67.487179486,4182.8364247,4182.8364247
,19836718112we,1030319831218312,1,1030319831218005,3,1,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718112we,,0,8,1900.8888889,3660.8480376,3660.8480376
,19836718112we,1030319831218312,1,1030319831218004,3,1,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718112we,,0,8,1900.8888889,1217.1513048,1217.1513048
,19836718112we,1030319831218312,1,1030319831218003,3,1,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718112we,,0,8,1900.8888889,1217.1513048,1217.1513048
,19836718112wd,1030319831209310,1,1030319831209009,3,1,7,6,1983,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718112wd,,0,8,1900.8888889,4182.8364247,4182.8364247
,19836718112wd,1030319831209310,1,1030319831209007,3,1,7,6,1983,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718112wd,,0,8,1900.8888889,4182.8364247,4182.8364247
,19836718112wd,1030319831209310,1,1030319831209006,3,1,7,6,1983,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718112wd,,0,8,1900.8888889,1390.7009414,1390.7009414
,19836718112wd,1030319831209310,1,1030319831209005,3,1,7,6,1983,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718112wd,,0,8,1900.8888889,1390.7009414,1390.7009414
,19836718112wd,1030319831209310,1,1030319831209004,3,1,7,6,1983,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718112wd,,0,8,1900.8888889,1390.7009414,1390.7009414
,19836718112wd,1030319831209310,1,1030319831209003,3,1,7,6,1983,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718112wd,,0,8,1900.8888889,4940.9307805,4940.9307805
,19836718112wd,1030319831209310,1,1030319831209002,3,1,7,6,1983,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718112wd,,0,8,1900.8888889,4940.9307805,4940.9307805
,19836718211we,1030319831119312,1,1030319831119004,3,1,7,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718211we,,0,8,67.487179486,1217.1513048,1217.1513048
BLACK DRUM,19836718112we,1030319831218312,1,1030319831218008,3,1,7,6,1983,12,we,8835440801,1,0,0,1,0,0,420,0.8,0,0,1,0.8,420,1,19836718112we,,0,8,1900.8888889,1217.1513048,1217.1513048
BLACK DRUM,19836718112we,1030319831218312,1,1030319831218007,3,1,7,6,1983,12,we,8835440801,2,0,0,2,0,0,920,3.2,0,0,2,3.2,920,2,19836718112we,,0,8,1900.8888889,3660.8480376,3660.8480376
CHANNEL CATFISH,19836718112wd,1030319831209310,1,1030319831209008,3,1,7,6,1983,12,wd,8777020105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19836718112wd,,0,8,1900.8888889,4182.8364247,4182.8364247
PINFISH,19836718112we,1030319831218312,1,1030319831218012,3,1,7,6,1983,12,we,8835430201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19836718112we,,0,8,1900.8888889,1217.1513048,1217.1513048
PINFISH,19836718112we,1030319831218312,1,1030319831218010,3,1,7,6,1983,12,we,8835430201,0,3,0,0,0,3,0,0,0,0,3,0,0,0,19836718112we,,0,8,1900.8888889,1217.1513048,1217.1513048
PINFISH,19836718112we,1030319831218312,1,1030319831218006,3,1,7,6,1983,12,we,8835430201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19836718112we,,0,8,1900.8888889,3660.8480376,3660.8480376
PINFISH,19836718211we,1030319831119312,1,1030319831119015,3,1,7,6,1983,11,we,8835430201,0,6,0,0,0,6,0,0,0,0,6,0,0,0,19836718211we,,0,8,67.487179486,3660.8480376,3660.8480376
PINFISH,19836718211we,1030319831119312,1,1030319831119014,3,1,7,6,1983,11,we,8835430201,0,4,0,0,0,4,0,0,0,0,4,0,0,0,19836718211we,,0,8,67.487179486,3660.8480376,3660.8480376
PINFISH,19836718112we,1030319831218312,1,1030319831218009,3,1,7,6,1983,12,we,8835430201,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19836718112we,,0,8,1900.8888889,1217.1513048,1217.1513048
PINFISH,19836718211we,1030319831119312,1,1030319831119013,3,1,7,6,1983,11,we,8835430201,0,0,6,0,6,0,0,0,1650,1.2,6,1.2,1650,6,19836718211we,,0,8,67.487179486,1217.1513048,1217.1513048
PINFISH,19836718211we,1030319831119312,1,1030319831119012,3,1,7,6,1983,11,we,8835430201,0,0,6,0,6,0,0,0,1134,0.6,6,0.6,1134,6,19836718211we,,0,8,67.487179486,1217.1513048,1217.1513048
PINFISH,19836718211we,1030319831119312,1,1030319831119011,3,1,7,6,1983,11,we,8835430201,0,8,0,0,0,8,0,0,0,0,8,0,0,0,19836718211we,,0,8,67.487179486,3660.8480376,3660.8480376
PINFISH,19836718211we,1030319831119312,1,1030319831119010,3,1,7,6,1983,11,we,8835430201,0,7,0,0,0,7,0,0,0,0,7,0,0,0,19836718211we,,0,8,67.487179486,3660.8480376,3660.8480376
PINFISH,19836718211we,1030319831119312,1,1030319831119009,3,1,7,6,1983,11,we,8835430201,0,8,0,0,0,8,0,0,0,0,8,0,0,0,19836718211we,,0,8,67.487179486,4324.3375823,4324.3375823
PINFISH,19836718211we,1030319831119312,1,1030319831119008,3,1,7,6,1983,11,we,8835430201,0,0,2,0,2,0,0,0,345,0.2,2,0.2,345,2,19836718211we,,0,8,67.487179486,4324.3375823,4324.3375823
PINFISH,19836718211we,1030319831119312,1,1030319831119007,3,1,7,6,1983,11,we,8835430201,0,35,0,0,0,35,0,0,0,0,35,0,0,0,19836718211we,,0,8,67.487179486,3660.8480376,3660.8480376
PINFISH,19836718211we,1030319831119312,1,1030319831119006,3,1,7,6,1983,11,we,8835430201,0,0,10,0,10,0,0,0,2130,1.8,10,1.8,2130,10,19836718211we,,0,8,67.487179486,3660.8480376,3660.8480376
PINFISH,19836718211we,1030319831119312,1,1030319831119005,3,1,7,6,1983,11,we,8835430201,0,0,4,0,4,0,0,0,517,0.3,4,0.3,517,4,19836718211we,,0,8,67.487179486,3660.8480376,3660.8480376
PINFISH,19836718211we,1030319831119312,1,1030319831119003,3,1,7,6,1983,11,we,8835430201,0,0,1,0,1,0,0,0,125,0.1,1,0.1,125,1,19836718211we,,0,8,67.487179486,4324.3375823,4324.3375823
PINFISH,19836718211we,1030319831119312,1,1030319831119002,3,1,7,6,1983,11,we,8835430201,0,0,5,0,5,0,0,0,754,0.5,5,0.5,754,5,19836718211we,,0,8,67.487179486,3660.8480376,3660.8480376
PINFISH,19836718211we,1030319831119312,1,1030319831119001,3,1,7,6,1983,11,we,8835430201,0,0,3,0,3,0,0,0,452,0.3,3,0.3,452,3,19836718211we,,0,8,67.487179486,3660.8480376,3660.8480376
RED DRUM,19836718112we,1030319831218312,1,1030319831218012,3,1,7,6,1983,12,we,8835440901,0,0,1,0,1,0,0,0,610,3.4,1,3.4,610,1,19836718112we,,0,8,1900.8888889,1217.1513048,1217.1513048
RED DRUM,19836718112we,1030319831218312,1,1030319831218001,3,1,7,6,1983,12,we,8835440901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19836718112we,,0,8,1900.8888889,1217.1513048,1217.1513048
SHEEPSHEAD,19836718212wd,1030319831228312,1,1030319831228013,3,1,7,6,1983,12,wd,8835430301,0,0,3,0,3,0,0,0,1120,3,3,3,1120,3,19836718212wd,,0,8,67.487179486,1390.7009414,1390.7009414
SHEEPSHEAD,19836718112we,1030319831218312,1,1030319831218008,3,1,7,6,1983,12,we,8835430301,4,0,0,4,0,0,1625,5,0,0,4,5,1625,4,19836718112we,,0,8,1900.8888889,1217.1513048,1217.1513048
SHEEPSHEAD,19836718112we,1030319831218312,1,1030319831218007,3,1,7,6,1983,12,we,8835430301,6,0,0,6,0,0,2172,5.52,0,0,6,5.52,2172,6,19836718112we,,0,8,1900.8888889,3660.8480376,3660.8480376
SKATE GENUS,19836718112wd,1030319831209310,1,1030319831209001,3,1,7,6,1983,12,wd,8713040100,0,2,0,0,0,2,0,0,0,0,2,0,0,0,19836718112wd,,0,8,1900.8888889,1390.7009414,1390.7009414
SPOTTED SEATROUT,19836718112we,1030319831218312,1,1030319831218002,3,1,7,6,1983,12,we,8835440102,4,0,0,4,0,0,1855,2.6,0,0,4,2.6,1855,4,19836718112we,,0,8,1900.8888889,1217.1513048,1217.1513048
,19836718712we,10303198312109736,1,1030319831210005,7,1,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718712we,,0,8,415.86824769,1262.3380284,1262.3380284
,19836718712we,10303198312109736,1,1030319831210004,7,1,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718712we,,0,8,415.86824769,1262.3380284,1262.3380284
,19836718712we,10303198312109736,1,1030319831210003,7,1,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718712we,,0,8,415.86824769,1262.3380284,1262.3380284
,19836718712we,10303198312109736,1,1030319831210002,7,1,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718712we,,0,8,415.86824769,1262.3380284,1262.3380284
,19836718712we,10303198312109736,1,1030319831210001,7,1,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718712we,,0,8,415.86824769,1262.3380284,1262.3380284
,19836718711we,1030319831120326,1,1030319831120009,7,1,7,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718711we,,0,8,415.86824769,2862.8055096,2862.8055096
,19836718711we,1030319831120326,1,1030319831120008,7,1,7,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718711we,,0,8,415.86824769,2862.8055096,2862.8055096
,19836718711we,1030319831120326,1,1030319831120007,7,1,7,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718711we,,0,8,415.86824769,2862.8055096,2862.8055096
,19836718711we,1030319831120326,1,1030319831120006,7,1,7,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718711we,,0,8,415.86824769,2862.8055096,2862.8055096
,19836718711we,1030319831120326,1,1030319831120005,7,1,7,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718711we,,0,8,415.86824769,2862.8055096,2862.8055096
,19836718711we,1030319831120326,1,1030319831120002,7,1,7,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718711we,,0,8,415.86824769,3506.6716992,3506.6716992
SCHOOL BASS,19836718711we,1030319831120326,1,1030319831120010,7,1,7,6,1983,11,we,8835022101,0,0,2,0,2,0,0,0,0,0,2,0,0,2,19836718711we,,0,8,415.86824769,2862.8055096,2862.8055096
SMALLMOUTH BASS,19836718711we,1030319831120326,1,1030319831120004,7,1,7,6,1983,11,we,8835160601,1,0,0,1,0,0,290,0.3,0,0,1,0.3,290,1,19836718711we,,0,8,415.86824769,3506.6716992,3506.6716992
SMALLMOUTH BASS,19836718711we,1030319831120326,1,1030319831120001,7,1,7,6,1983,11,we,8835160601,1,0,0,1,0,0,310,0.4,0,0,1,0.4,310,1,19836718711we,,0,8,415.86824769,3506.6716992,3506.6716992
SOUTHERN FLOUNDER,19836718711we,1030319831120326,1,1030319831120003,7,1,7,6,1983,11,we,8857030304,1,0,0,1,0,0,350,0.6,0,0,1,0.6,350,1,19836718711we,,0,8,415.86824769,3506.6716992,3506.6716992
,19836718712we,10303198312109736,2,1030319831210015,7,1,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718712we,,0,8,415.86824769,4470.0170693,4470.0170693
,19836718712we,10303198312109736,2,1030319831210013,7,1,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718712we,,0,8,415.86824769,4470.0170693,4470.0170693
,19836718712we,10303198312109736,2,1030319831210012,7,1,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718712we,,0,8,415.86824769,4470.0170693,4470.0170693
,19836718712we,10303198312109736,2,1030319831210010,7,1,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718712we,,0,8,415.86824769,4470.0170693,4470.0170693
,19836718712we,10303198312109736,2,1030319831210008,7,1,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718712we,,0,8,415.86824769,4470.0170693,4470.0170693
,19836718712we,10303198312109736,2,1030319831210007,7,1,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19836718712we,,0,8,415.86824769,4470.0170693,4470.0170693
ATLANTIC CROAKER,19836718712we,10303198312109736,2,1030319831210006,7,1,7,6,1983,12,we,8835440702,1,0,0,1,0,0,215,0.1,0,0,1,0.1,215,1,19836718712we,,0,8,415.86824769,4470.0170693,4470.0170693
CHANNEL CATFISH,19836718711we,1030319831120326,2,1030319831120011,7,1,7,6,1983,11,we,8777020105,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19836718711we,,0,8,415.86824769,10137.371453,10137.371453
MULLET GENUS,19836718712we,10303198312109736,2,1030319831210006,7,1,7,6,1983,12,we,8836010100,1,0,0,1,0,0,330,0.7,0,0,1,0.7,330,1,19836718712we,,0,8,415.86824769,4470.0170693,4470.0170693
RED SNAPPER,19836718712we,10303198312109736,2,1030319831210014,7,1,7,6,1983,12,we,8835360107,27,0,0,27,0,0,6912,9.18,0,0,27,9.18,6912,27,19836718712we,,0,8,415.86824769,4470.0170693,4470.0170693
RED SNAPPER,19836718712we,10303198312109736,2,1030319831210011,7,1,7,6,1983,12,we,8835360107,0,1,0,0,0,1,0,0,0,0,1,0,0,0,19836718712we,,0,8,415.86824769,4470.0170693,4470.0170693
RED SNAPPER,19836718712we,10303198312109736,2,1030319831210009,7,1,7,6,1983,12,we,8835360107,17,0,0,17,0,0,4352,5.78,0,0,17,5.78,4352,17,19836718712we,,0,8,415.86824769,4470.0170693,4470.0170693
RED SNAPPER,19836718712we,10303198312109736,2,1030319831210006,7,1,7,6,1983,12,we,8835360107,18,0,0,18,0,0,7128,28.44,0,0,18,28.44,7128,18,19836718712we,,0,8,415.86824769,4470.0170693,4470.0170693
SAND SEATROUT,19836718712we,10303198312109736,2,1030319831210006,7,1,7,6,1983,12,we,8835440106,24,0,0,24,0,0,7070.2174914,7.2,0,0,24,7.2,7070.2174914,24,19836718712we,,0,8,415.86824769,4470.0170693,4470.0170693
,198367128111we,105931983111921563,3,1059319831119014,3,12,7,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128111we,,0,8,5080.1734333,8630.5010082,8630.5010082
,198367128111we,105931983111921563,3,1059319831119011,3,12,7,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128111we,,0,8,5080.1734333,8630.5010082,8630.5010082
,198367128111we,105931983111921563,3,1059319831119010,3,12,7,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128111we,,0,8,5080.1734333,8630.5010082,8630.5010082
,198367128111we,105931983111921563,3,1059319831119005,3,12,7,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128111we,,0,8,5080.1734333,9315.541496,9315.541496
,198367128111we,105931983111921563,3,1059319831119003,3,12,7,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128111we,,0,8,5080.1734333,8630.5010082,8630.5010082
,198367128111we,105931983111921563,3,1059319831119002,3,12,7,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128111we,,0,8,5080.1734333,8630.5010082,8630.5010082
,198367128112wd,104041983121387242,3,1040419831213018,3,12,7,6,1983,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128112wd,,0,8,5080.1734333,20836.041645,20836.041645
,198367128112wd,104041983121387242,3,1040419831213017,3,12,7,6,1983,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128112wd,,0,8,5080.1734333,20836.041645,20836.041645
,198367128112wd,104041983121387242,3,1040419831213015,3,12,7,6,1983,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128112wd,,0,8,5080.1734333,20836.041645,20836.041645
,198367128112wd,104041983121387242,3,1040419831213014,3,12,7,6,1983,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128112wd,,0,8,5080.1734333,20836.041645,20836.041645
,198367128112wd,104041983121387242,3,1040419831213012,3,12,7,6,1983,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128112wd,,0,8,5080.1734333,20836.041645,20836.041645
,198367128112wd,104041983121387242,3,1040419831213011,3,12,7,6,1983,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128112wd,,0,8,5080.1734333,20836.041645,20836.041645
,198367128112wd,104041983121387242,3,1040419831213004,3,12,7,6,1983,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128112wd,,0,8,5080.1734333,20836.041645,20836.041645
,198367128112we,103951983120375840,3,1039519831203012,3,12,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128112we,,0,8,5080.1734333,12512.198265,12512.198265
,198367128112we,103951983120375840,3,1039519831203009,3,12,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128112we,,0,8,5080.1734333,6771.3287987,6771.3287987
,198367128112we,103951983120375840,3,1039519831203008,3,12,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128112we,,0,8,5080.1734333,6771.3287987,6771.3287987
,198367128112we,103951983120375840,3,1039519831203005,3,12,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128112we,,0,8,5080.1734333,6771.3287987,6771.3287987
,198367128212wd,102631983120145234,3,1026319831201017,3,12,7,6,1983,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128212wd,,0,8,1415.7690852,25129.556762,25129.556762
,198367128212wd,102631983120145234,3,1026319831201013,3,12,7,6,1983,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128212wd,,0,8,1415.7690852,22485.534766,22485.534766
,198367128212wd,102631983120145234,3,1026319831201012,3,12,7,6,1983,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128212wd,,0,8,1415.7690852,22485.534766,22485.534766
,198367128212wd,102631983120145234,3,1026319831201010,3,12,7,6,1983,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128212wd,,0,8,1415.7690852,25129.556762,25129.556762
,198367128111wd,10263198311305865,3,1026319831130004,3,12,7,6,1983,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128111wd,,0,8,5080.1734333,25129.556762,25129.556762
,198367128111wd,10263198311305218,3,1026319831130001,3,12,7,6,1983,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128111wd,,0,8,5080.1734333,25129.556762,25129.556762
,198367128112we,103951983120375840,3,1039519831203007,3,12,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128112we,,0,8,5080.1734333,6771.3287987,6771.3287987
,198367128111we,102631983111237956,3,1026319831112009,3,12,7,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128111we,,0,8,5080.1734333,11431.167803,11431.167803
,198367128111we,102631983111237950,3,1026319831112008,3,12,7,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128111we,,0,8,5080.1734333,11431.167803,11431.167803
,198367128112we,103951983120375840,3,1039519831203015,3,12,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128112we,,0,8,5080.1734333,12512.198265,12512.198265
,198367128111we,102631983111237950,3,1026319831112007,3,12,7,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128111we,,0,8,5080.1734333,12512.198265,12512.198265
,198367128111we,102631983111237950,3,1026319831112006,3,12,7,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128111we,,0,8,5080.1734333,11431.167803,11431.167803
,198367128112wd,104041983121387242,3,1040419831213013,3,12,7,6,1983,12,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128112wd,,0,8,5080.1734333,20836.041645,20836.041645
,198367128212we,100091983121057716,3,1000919831210018,3,12,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128212we,,0,8,1415.7690852,8450.0273208,8450.0273208
,198367128212we,100091983121057716,3,1000919831210017,3,12,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128212we,,0,8,1415.7690852,8450.0273208,8450.0273208
,198367128212we,100091983121057716,3,1000919831210016,3,12,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128212we,,0,8,1415.7690852,8450.0273208,8450.0273208
,198367128212we,100091983121057716,3,1000919831210015,3,12,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128212we,,0,8,1415.7690852,7872.2035162,7872.2035162
,198367128212we,100091983121057716,3,1000919831210014,3,12,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128212we,,0,8,1415.7690852,8450.0273208,8450.0273208
,198367128212we,100091983121057716,3,1000919831210012,3,12,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128212we,,0,8,1415.7690852,8450.0273208,8450.0273208
,198367128212we,100091983121057716,3,1000919831210009,3,12,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128212we,,0,8,1415.7690852,8450.0273208,8450.0273208
,198367128212we,100091983121057716,3,1000919831210008,3,12,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128212we,,0,8,1415.7690852,8450.0273208,8450.0273208
,198367128111we,105931983111921563,3,1059319831119006,3,12,7,6,1983,11,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128111we,,0,8,5080.1734333,9315.541496,9315.541496
,198367128212we,100091983121057716,3,1000919831210002,3,12,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128212we,,0,8,1415.7690852,8450.0273208,8450.0273208
,198367128212we,100091983121057716,3,1000919831210001,3,12,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128212we,,0,8,1415.7690852,8450.0273208,8450.0273208
,198367128212we,100091983120357716,3,1000919831203018,3,12,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128212we,,0,8,1415.7690852,8450.0273208,8450.0273208
,198367128212we,100091983120357716,3,1000919831203010,3,12,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128212we,,0,8,1415.7690852,7872.2035162,7872.2035162
,198367128212we,100091983120357716,3,1000919831203009,3,12,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128212we,,0,8,1415.7690852,7872.2035162,7872.2035162
,198367128212we,100091983120357716,3,1000919831203008,3,12,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128212we,,0,8,1415.7690852,8450.0273208,8450.0273208
,198367128212we,100091983120357716,3,1000919831203005,3,12,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128212we,,0,8,1415.7690852,8450.0273208,8450.0273208
,198367128212we,100091983120357716,3,1000919831203004,3,12,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128212we,,0,8,1415.7690852,8450.0273208,8450.0273208
,198367128212we,100091983120357716,3,1000919831203001,3,12,7,6,1983,12,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128212we,,0,8,1415.7690852,7872.2035162,7872.2035162
,198367128111wd,1000919831117103529,3,1000919831117012,3,12,7,6,1983,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128111wd,,0,8,5080.1734333,11507.680462,11507.680462
,198367128111wd,1000919831117103529,3,1000919831117006,3,12,7,6,1983,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128111wd,,0,8,5080.1734333,10551.085936,10551.085936
,198367128111wd,1000919831117103529,3,1000919831117003,3,12,7,6,1983,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128111wd,,0,8,5080.1734333,11507.680462,11507.680462
,198367128111wd,1000919831117103529,3,1000919831117002,3,12,7,6,1983,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128111wd,,0,8,5080.1734333,11507.680462,11507.680462
,198367128111wd,1000919831117103529,3,1000919831117001,3,12,7,6,1983,11,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198367128111wd,,0,8,5080.1734333,11507.680462,11507.680462
ATLANTIC CROAKER,198367128112wd,10263198312015658,3,1026319831201020,3,12,7,6,1983,12,wd,8835440702,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198367128112wd,,0,8,5080.1734333,17867.942123,17867.942123
ATLANTIC CROAKER,198367128112wd,10263198312015658,3,1026319831201007,3,12,7,6,1983,12,wd,8835440702,5.2735714286,0,0,3,0,0,818.55,0.1783333333,0,0,5.2735714286,0.1783333333,818.55,5.2735714286,198367128112wd,,0,8,5080.1734333,16123.461993,16123.461993
ATLANTIC CROAKER,198367128112wd,10263198312015658,3,1026319831201006,3,12,7,6,1983,12,wd,8835440702,0,5.35,0,0,0,3,0,0,0,0,5.35,0,0,0,198367128112wd,,0,8,5080.1734333,16123.461993,16123.461993
ATLANTIC NEEDLEFISH,198367128212we,100091983121057716,3,1000919831210011,3,12,7,6,1983,12,we,8803020201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198367128212we,,0,8,1415.7690852,8450.0273208,8450.0273208
BIGEYE CIGARFISH,198367128111we,105931983111921563,3,1059319831119013,3,12,7,6,1983,11,we,8851020201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198367128111we,,0,8,5080.1734333,9315.541496,9315.541496
BIGEYE CIGARFISH,198367128111we,105931983111921563,3,1059319831119004,3,12,7,6,1983,11,we,8851020201,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198367128111we,,0,8,5080.1734333,9315.541496,9315.541496
