common,strat_id,psu_id,AREA_X,ID_CODE,MODE_FX,ST,SUB_REG,WAVE,YEAR,month,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,tot_cat,wgt_ab1,tot_len,Landing,VAR_ID,ARX_METHOD,ALT_FLAG,fl_reg,wp_catch_precal,wp_int,wp_catch
TROUT FAMILY,198234238205wd,100751982050629830,5,1007519820506007,3,23,4,3,1982,05,wd,8755010000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198234238205wd,,0,8,464.7191654,2353.5569566,2353.5569566
WINTER FLOUNDER,198234238105we,100751982052929863,5,1007519820529017,3,23,4,3,1982,05,we,8857042001,1.6428571429,0,0,1,0,0,328.57142857,0.3285714286,0,0,1.6428571429,0.3285714286,328.57142857,1.6428571429,198234238105we,,0,8,948.52871755,424.50815336,424.50815336
,198234238606we,1007519820619952,2,1007519820619013,6,23,4,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234238606we,,0,8,782.249545,742.00970806,742.00970806
,198234238606we,1007519820619952,2,1007519820619014,6,23,4,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234238606we,,0,8,782.249545,742.00970806,742.00970806
ATLANTIC COD,198234238606we,1007519820619953,2,1007519820619016,6,23,4,3,1982,06,we,8791030402,0,0,3,0,3,0,0,0,1590,5.1,3,5.1,1590,3,198234238606we,,0,8,782.249545,1305.3674252,1305.3674252
ATLANTIC COD,198234238606we,1007519820619952,2,1007519820619005,6,23,4,3,1982,06,we,8791030402,0,0,2,0,2,0,0,0,1340,3.4,2,3.4,1340,2,198234238606we,,0,8,782.249545,742.00970806,742.00970806
ATLANTIC COD,198234238606we,1007519820619952,2,1007519820619004,6,23,4,3,1982,06,we,8791030402,0,0,4,0,4,0,0,0,2660,8.3,4,8.3,2660,4,198234238606we,,0,8,782.249545,742.00970806,742.00970806
ATLANTIC COD,198234238606we,1007519820619952,2,1007519820619003,6,23,4,3,1982,06,we,8791030402,0,0,4,0,4,0,0,0,2920,11.6,4,11.6,2920,4,198234238606we,,0,8,782.249545,742.00970806,742.00970806
ATLANTIC COD,198234238606we,1007519820619952,2,1007519820619006,6,23,4,3,1982,06,we,8791030402,0,0,2,0,2,0,0,0,970,3.1,2,3.1,970,2,198234238606we,,0,8,782.249545,742.00970806,742.00970806
ATLANTIC COD,198234238606we,1007519820619952,2,1007519820619011,6,23,4,3,1982,06,we,8791030402,0,0,6,0,6,0,0,0,3344.4,12.24,6,12.24,3344.4,6,198234238606we,,0,8,782.249545,742.00970806,742.00970806
ATLANTIC COD,198234238606we,1007519820619952,2,1007519820619009,6,23,4,3,1982,06,we,8791030402,0,0,5,0,5,0,0,0,2821,10.2,5,10.2,2821,5,198234238606we,,0,8,782.249545,742.00970806,742.00970806
ATLANTIC COD,198234238606we,1007519820619952,2,1007519820619015,6,23,4,3,1982,06,we,8791030402,0,0,2,0,2,0,0,0,1391,8,2,8,1391,2,198234238606we,,0,8,782.249545,742.00970806,742.00970806
ATLANTIC COD,198234238606we,1007519820619952,2,1007519820619010,6,23,4,3,1982,06,we,8791030402,0,5,0,0,0,5,0,0,0,0,5,0,0,0,198234238606we,,0,8,782.249545,742.00970806,742.00970806
ATLANTIC COD,198234238606we,1007519820619952,2,1007519820619012,6,23,4,3,1982,06,we,8791030402,0,0,6,0,6,0,0,0,3157.2,8.4,6,8.4,3157.2,6,198234238606we,,0,8,782.249545,742.00970806,742.00970806
ATLANTIC COD,198234238606we,1007519820619952,2,1007519820619007,6,23,4,3,1982,06,we,8791030402,0,0,4,0,4,0,0,0,1859,3.7,4,3.7,1859,4,198234238606we,,0,8,782.249545,742.00970806,742.00970806
ATLANTIC COD,198234238606we,1007519820619952,2,1007519820619008,6,23,4,3,1982,06,we,8791030402,0,0,8,0,8,0,0,0,4220.8,12.8,8,12.8,4220.8,8,198234238606we,,0,8,782.249545,742.00970806,742.00970806
CUSK,198234238606we,1007519820619952,2,1007519820619006,6,23,4,3,1982,06,we,8791031101,0,0,1,0,1,0,0,0,756,5.5,1,5.5,756,1,198234238606we,,0,8,782.249545,742.00970806,742.00970806
POLLOCK,198234238606we,1007519820619952,2,1007519820619010,6,23,4,3,1982,06,we,8791030901,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198234238606we,,0,8,782.249545,742.00970806,742.00970806
SCULPIN FAMILY,198234238606we,1007519820619952,2,1007519820619005,6,23,4,3,1982,06,we,8831020000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198234238606we,,0,8,782.249545,742.00970806,742.00970806
SCULPIN FAMILY,198234238606we,1007519820619952,2,1007519820619015,6,23,4,3,1982,06,we,8831020000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198234238606we,,0,8,782.249545,742.00970806,742.00970806
,198234238705we,10075198205089998,1,1007519820508007,7,23,4,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234238705we,,0,8,811.871438,1255.9495108,1255.9495108
,198234238705we,10075198205089998,1,1007519820508004,7,23,4,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234238705we,,0,8,811.871438,1255.9495108,1255.9495108
ATLANTIC COD,198234238705we,10075198205222947,1,1007519820522001,7,23,4,3,1982,05,we,8791030402,0,1,2,0,2,1,0,0,950,2,3,2,950,2,198234238705we,,0,8,811.871438,1663.7740252,1663.7740252
ATLANTIC COD,198234238706we,10075198206059912,1,1007519820605002,7,23,4,3,1982,06,we,8791030402,0,0,2,0,2,0,0,0,1110,4.115517341,2,4.115517341,1110,2,198234238706we,,0,8,811.871438,1255.9495108,1255.9495108
ATLANTIC COD,198234238705we,10075198205089998,1,1007519820508006,7,23,4,3,1982,05,we,8791030402,1,0,0,1,0,0,450,1,0,0,1,1,450,1,198234238705we,,0,8,811.871438,1255.9495108,1255.9495108
ATLANTIC COD,198234238705we,10075198205089998,1,1007519820508008,7,23,4,3,1982,05,we,8791030402,1,0,0,1,0,0,450,1,0,0,1,1,450,1,198234238705we,,0,8,811.871438,1255.9495108,1255.9495108
ATLANTIC COD,198234238706we,10075198206059912,1,1007519820605003,7,23,4,3,1982,06,we,8791030402,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198234238706we,,0,8,811.871438,1255.9495108,1255.9495108
ATLANTIC COD,198234238705we,10075198205089998,1,1007519820508009,7,23,4,3,1982,05,we,8791030402,2,0,0,2,0,0,1270,4.615517341,0,0,2,4.615517341,1270,2,198234238705we,,0,8,811.871438,1255.9495108,1255.9495108
ATLANTIC COD,198234238705we,10075198205089998,1,1007519820508001,7,23,4,3,1982,05,we,8791030402,1,0,0,1,0,0,650,2.980662745,0,0,1,2.980662745,650,1,198234238705we,,0,8,811.871438,1255.9495108,1255.9495108
ATLANTIC COD,198234238705we,10075198205089998,1,1007519820508003,7,23,4,3,1982,05,we,8791030402,5,0,8,5,8,0,2122.2222222,4.2222222222,3395.5555556,6.7555555556,13,10.977777778,5517.7777778,13,198234238705we,,0,8,811.871438,1255.9495108,1255.9495108
LONGHORN SCULPIN,198234238705we,10075198205089998,1,1007519820508001,7,23,4,3,1982,05,we,8831022209,0,0,15,0,15,0,0,0,5940,11.7,15,11.7,5940,15,198234238705we,,0,8,811.871438,1255.9495108,1255.9495108
LONGHORN SCULPIN,198234238705we,10075198205089998,1,1007519820508009,7,23,4,3,1982,05,we,8831022209,0,0,1,0,1,0,0,0,390,0.7,1,0.7,390,1,198234238705we,,0,8,811.871438,1255.9495108,1255.9495108
LONGHORN SCULPIN,198234238705we,10075198205089998,1,1007519820508003,7,23,4,3,1982,05,we,8831022209,0,0,20,0,20,0,0,0,7500,13.2,20,13.2,7500,20,198234238705we,,0,8,811.871438,1255.9495108,1255.9495108
LONGHORN SCULPIN,198234238706we,10075198206059912,1,1007519820605001,7,23,4,3,1982,06,we,8831022209,0,0,20,0,20,0,0,0,9240,20.4,20,20.4,9240,20,198234238706we,,0,8,811.871438,1255.9495108,1255.9495108
LONGHORN SCULPIN,198234238705we,10075198205089998,1,1007519820508006,7,23,4,3,1982,05,we,8831022209,0,0,20,0,20,0,0,0,8280,17.2,20,17.2,8280,20,198234238705we,,0,8,811.871438,1255.9495108,1255.9495108
LONGHORN SCULPIN,198234238705we,10075198205089998,1,1007519820508008,7,23,4,3,1982,05,we,8831022209,0,0,12,0,12,0,0,0,4320,7.92,12,7.92,4320,12,198234238705we,,0,8,811.871438,1255.9495108,1255.9495108
SCULPIN FAMILY,198234238706we,10075198206059912,1,1007519820605002,7,23,4,3,1982,06,we,8831020000,0,0,20,0,20,0,0,0,8000,10,20,10,8000,20,198234238706we,,0,8,811.871438,1255.9495108,1255.9495108
SCULPIN FAMILY,198234238705we,10075198205089998,1,1007519820508012,7,23,4,3,1982,05,we,8831020000,0,0,15,0,15,0,0,0,6000,7.5,15,7.5,6000,15,198234238705we,,0,8,811.871438,1255.9495108,1255.9495108
SCULPIN FAMILY,198234238705we,10075198205089998,1,1007519820508010,7,23,4,3,1982,05,we,8831020000,0,0,10,0,10,0,0,0,4000,5,10,5,4000,10,198234238705we,,0,8,811.871438,1255.9495108,1255.9495108
SCULPIN FAMILY,198234238705we,10075198205222947,1,1007519820522001,7,23,4,3,1982,05,we,8831020000,0,0,15,0,15,0,0,0,6000,7.5,15,7.5,6000,15,198234238705we,,0,8,811.871438,1663.7740252,1663.7740252
SHORTHORN SCULPIN,198234238705we,10075198205089998,1,1007519820508009,7,23,4,3,1982,05,we,8831022207,0,0,12,0,12,0,0,0,4632,10.8,12,10.8,4632,12,198234238705we,,0,8,811.871438,1255.9495108,1255.9495108
SHORTHORN SCULPIN,198234238705we,10075198205089998,1,1007519820508006,7,23,4,3,1982,05,we,8831022207,0,0,6,0,6,0,0,0,2400,5.76,6,5.76,2400,6,198234238705we,,0,8,811.871438,1255.9495108,1255.9495108
SHORTHORN SCULPIN,198234238706we,10075198206059912,1,1007519820605003,7,23,4,3,1982,06,we,8831022207,0,0,15,0,15,0,0,0,5850,12.6,15,12.6,5850,15,198234238706we,,0,8,811.871438,1255.9495108,1255.9495108
SHORTHORN SCULPIN,198234238705we,10075198205089998,1,1007519820508008,7,23,4,3,1982,05,we,8831022207,0,0,4,0,4,0,0,0,1565,3.6,4,3.6,1565,4,198234238705we,,0,8,811.871438,1255.9495108,1255.9495108
SHORTHORN SCULPIN,198234238705we,10075198205089998,1,1007519820508001,7,23,4,3,1982,05,we,8831022207,0,0,10,0,10,0,0,0,3780,8.2,10,8.2,3780,10,198234238705we,,0,8,811.871438,1255.9495108,1255.9495108
SPOTTED MORAY,198234238705we,10075198205089998,1,1007519820508006,7,23,4,3,1982,05,we,8741050403,0,0,1,0,1,0,0,0,0,0,1,0,0,1,198234238705we,,0,8,811.871438,1255.9495108,1255.9495108
,198234238705we,10075198205089998,2,1007519820508014,7,23,4,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234238705we,,0,8,811.871438,303.4720607,303.4720607
ATLANTIC COD,198234238705we,10075198205089998,2,1007519820508013,7,23,4,3,1982,05,we,8791030402,3,0,6,3,6,0,1731.4285714,6.6428571429,3462.8571429,13.285714286,9,19.928571429,5194.2857143,9,198234238705we,,0,8,811.871438,303.4720607,303.4720607
ATLANTIC COD,198234238705we,10075198205089998,2,1007519820508005,7,23,4,3,1982,05,we,8791030402,1,0,0,1,0,0,420,0.9,0,0,1,0.9,420,1,198234238705we,,0,8,811.871438,303.4720607,303.4720607
ATLANTIC COD,198234238705we,10075198205089998,2,1007519820508002,7,23,4,3,1982,05,we,8791030402,3,0,0,3,0,0,1165,2.1,0,0,3,2.1,1165,3,198234238705we,,0,8,811.871438,303.4720607,303.4720607
CUSK,198234238706we,10075198206059912,2,1007519820605005,7,23,4,3,1982,06,we,8791031101,0,0,50,0,50,0,0,0,30860,121,50,121,30860,50,198234238706we,,0,8,811.871438,303.4720607,303.4720607
CUSK,198234238706we,10075198206059912,2,1007519820605004,7,23,4,3,1982,06,we,8791031101,0,0,50,0,50,0,0,0,30960,136,50,136,30960,50,198234238706we,,0,8,811.871438,303.4720607,303.4720607
DAGGERTOOTH,198234238706we,10075198206059912,2,1007519820605004,7,23,4,3,1982,06,we,8762100101,0,0,50,0,50,0,0,0,0,0,50,0,0,50,198234238706we,,0,8,811.871438,303.4720607,303.4720607
LONGHORN SCULPIN,198234238705we,10075198205089998,2,1007519820508011,7,23,4,3,1982,05,we,8831022209,0,0,15,0,15,0,0,0,5445,9.9,15,9.9,5445,15,198234238705we,,0,8,811.871438,303.4720607,303.4720607
LONGHORN SCULPIN,198234238706we,10075198206059912,2,1007519820605005,7,23,4,3,1982,06,we,8831022209,0,10,0,0,0,10,0,0,0,0,10,0,0,0,198234238706we,,0,8,811.871438,303.4720607,303.4720607
LONGHORN SCULPIN,198234238705we,100751982052229816,2,1007519820522006,7,23,4,3,1982,05,we,8831022209,0,0,15,0,15,0,0,0,5175,8.7,15,8.7,5175,15,198234238705we,,0,8,811.871438,303.4720607,303.4720607
LONGHORN SCULPIN,198234238705we,100751982052229816,2,1007519820522005,7,23,4,3,1982,05,we,8831022209,0,0,15,0,15,0,0,0,4905,8.1,15,8.1,4905,15,198234238705we,,0,8,811.871438,303.4720607,303.4720607
LONGHORN SCULPIN,198234238706we,10075198206059912,2,1007519820605004,7,23,4,3,1982,06,we,8831022209,0,10,0,0,0,10,0,0,0,0,10,0,0,0,198234238706we,,0,8,811.871438,303.4720607,303.4720607
LONGHORN SCULPIN,198234238705we,10075198205089998,2,1007519820508005,7,23,4,3,1982,05,we,8831022209,0,0,15,0,15,0,0,0,6120,11.7,15,11.7,6120,15,198234238705we,,0,8,811.871438,303.4720607,303.4720607
LONGHORN SCULPIN,198234238705we,10075198205089998,2,1007519820508013,7,23,4,3,1982,05,we,8831022209,0,0,70,0,70,0,0,0,23940,40.6,70,40.6,23940,70,198234238705we,,0,8,811.871438,303.4720607,303.4720607
RIGHTEYE FLOUNDER FAMILY,198234238706we,10075198206059912,2,1007519820605005,7,23,4,3,1982,06,we,8857040000,0,0,12,0,12,0,0,0,3360,6,12,6,3360,12,198234238706we,,0,8,811.871438,303.4720607,303.4720607
RIGHTEYE FLOUNDER FAMILY,198234238706we,10075198206059912,2,1007519820605004,7,23,4,3,1982,06,we,8857040000,0,0,6,0,6,0,0,0,1680,3,6,3,1680,6,198234238706we,,0,8,811.871438,303.4720607,303.4720607
RIGHTEYE FLOUNDER FAMILY,198234238705we,100751982052229816,2,1007519820522007,7,23,4,3,1982,05,we,8857040000,0,0,1,0,1,0,0,0,280,0.5,1,0.5,280,1,198234238705we,,0,8,811.871438,303.4720607,303.4720607
SCULPIN FAMILY,198234238705we,100751982052229816,2,1007519820522009,7,23,4,3,1982,05,we,8831020000,0,0,30,0,30,0,0,0,12000,15,30,15,12000,30,198234238705we,,0,8,811.871438,303.4720607,303.4720607
SCULPIN FAMILY,198234238705we,100751982052229816,2,1007519820522010,7,23,4,3,1982,05,we,8831020000,0,0,30,0,30,0,0,0,12000,15,30,15,12000,30,198234238705we,,0,8,811.871438,303.4720607,303.4720607
SHORTHORN SCULPIN,198234238706we,10075198206059912,2,1007519820605005,7,23,4,3,1982,06,we,8831022207,0,0,8,0,8,0,0,0,3168,8,8,8,3168,8,198234238706we,,0,8,811.871438,303.4720607,303.4720607
SHORTHORN SCULPIN,198234238705we,100751982052229816,2,1007519820522006,7,23,4,3,1982,05,we,8831022207,0,0,10,0,10,0,0,0,4080,10.6,10,10.6,4080,10,198234238705we,,0,8,811.871438,303.4720607,303.4720607
SHORTHORN SCULPIN,198234238706we,10075198206059912,2,1007519820605004,7,23,4,3,1982,06,we,8831022207,0,0,8,0,8,0,0,0,3152,7.84,8,7.84,3152,8,198234238706we,,0,8,811.871438,303.4720607,303.4720607
SHORTHORN SCULPIN,198234238705we,10075198205089998,2,1007519820508013,7,23,4,3,1982,05,we,8831022207,0,0,3,0,3,0,0,0,1175,2.6,3,2.6,1175,3,198234238705we,,0,8,811.871438,303.4720607,303.4720607
SHORTHORN SCULPIN,198234238705we,100751982052229816,2,1007519820522005,7,23,4,3,1982,05,we,8831022207,0,0,10,0,10,0,0,0,3960,9.2,10,9.2,3960,10,198234238705we,,0,8,811.871438,303.4720607,303.4720607
SHORTHORN SCULPIN,198234238705we,10075198205089998,2,1007519820508011,7,23,4,3,1982,05,we,8831022207,0,0,4,0,4,0,0,0,1600,4.1,4,4.1,1600,4,198234238705we,,0,8,811.871438,303.4720607,303.4720607
UNIDENTIFIED FISH,198234238705we,100751982052229816,2,1007519820522008,7,23,4,3,1982,05,we,1000000000,0,0,4,0,4,0,0,0,1155,2.1,4,2.1,1155,4,198234238705we,,0,8,811.871438,303.4720607,303.4720607
,198234238705wd,100751982052819993,5,1007519820528023,7,23,4,3,1982,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234238705wd,,0,8,811.871438,2604.9153529,2604.9153529
,198234238705wd,100751982052819993,5,1007519820528022,7,23,4,3,1982,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234238705wd,,0,8,811.871438,2604.9153529,2604.9153529
,198234238705wd,100751982052819916,5,1007519820528017,7,23,4,3,1982,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234238705wd,,0,8,811.871438,2604.9153529,2604.9153529
,198234238705wd,100751982052819916,5,1007519820528016,7,23,4,3,1982,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234238705wd,,0,8,811.871438,2604.9153529,2604.9153529
,198234238705wd,100751982052815916,5,1007519820528015,7,23,4,3,1982,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234238705wd,,0,8,811.871438,2604.9153529,2604.9153529
,198234238705wd,100751982052819993,5,1007519820528021,7,23,4,3,1982,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234238705wd,,0,8,811.871438,2604.9153529,2604.9153529
,198234238705wd,100751982052819916,5,1007519820528004,7,23,4,3,1982,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234238705wd,,0,8,811.871438,2604.9153529,2604.9153529
,198234238705wd,100751982052819993,5,1007519820528020,7,23,4,3,1982,05,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234238705wd,,0,8,811.871438,2604.9153529,2604.9153529
EELPOUT FAMILY,198234238705we,100751982052929831,5,1007519820529002,7,23,4,3,1982,05,we,8793010000,0,0,2,0,2,0,0,0,1348,2.7,2,2.7,1348,2,198234238705we,,0,8,811.871438,1687.0452994,1687.0452994
EELPOUT FAMILY,198234238705we,100751982052929831,5,1007519820529004,7,23,4,3,1982,05,we,8793010000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198234238705we,,0,8,811.871438,1687.0452994,1687.0452994
PORGY FAMILY,198234238706wd,10075198206172776,5,1007519820617002,7,23,4,3,1982,06,wd,8835430000,0,0,25,0,25,0,0,0,4435,2.5,25,2.5,4435,25,198234238706wd,,0,8,811.871438,1966.3981488,1966.3981488
PORGY FAMILY,198234238706wd,10075198206172776,5,1007519820617001,7,23,4,3,1982,06,wd,8835430000,0,0,25,0,25,0,0,0,4470,2.5,25,2.5,4470,25,198234238706wd,,0,8,811.871438,1966.3981488,1966.3981488
RIGHTEYE FLOUNDER FAMILY,198234238705we,100751982052929831,5,1007519820529010,7,23,4,3,1982,05,we,8857040000,0,0,2,0,2,0,0,0,560,1,2,1,560,2,198234238705we,,0,8,811.871438,1687.0452994,1687.0452994
RIGHTEYE FLOUNDER FAMILY,198234238705we,100751982052929831,5,1007519820529003,7,23,4,3,1982,05,we,8857040000,0,6,0,0,0,6,0,0,0,0,6,0,0,0,198234238705we,,0,8,811.871438,1687.0452994,1687.0452994
RIGHTEYE FLOUNDER FAMILY,198234238705we,100751982052929831,5,1007519820529011,7,23,4,3,1982,05,we,8857040000,0,0,3,0,3,0,0,0,840,1.5,3,1.5,840,3,198234238705we,,0,8,811.871438,1687.0452994,1687.0452994
RIGHTEYE FLOUNDER FAMILY,198234238705we,100751982052929831,5,1007519820529009,7,23,4,3,1982,05,we,8857040000,0,0,1,0,1,0,0,0,280,0.5,1,0.5,280,1,198234238705we,,0,8,811.871438,1687.0452994,1687.0452994
RIGHTEYE FLOUNDER FAMILY,198234238705we,100751982052929831,5,1007519820529004,7,23,4,3,1982,05,we,8857040000,0,0,12,0,12,0,0,0,3360,6,12,6,3360,12,198234238705we,,0,8,811.871438,1687.0452994,1687.0452994
RIGHTEYE FLOUNDER FAMILY,198234238705we,100751982052929831,5,1007519820529002,7,23,4,3,1982,05,we,8857040000,0,0,2,0,2,0,0,0,560,1,2,1,560,2,198234238705we,,0,8,811.871438,1687.0452994,1687.0452994
SCULPIN FAMILY,198234238705we,100751982052929831,5,1007519820529010,7,23,4,3,1982,05,we,8831020000,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198234238705we,,0,8,811.871438,1687.0452994,1687.0452994
SCULPIN FAMILY,198234238705we,100751982052929831,5,1007519820529009,7,23,4,3,1982,05,we,8831020000,0,1,0,0,0,1,0,0,0,0,1,0,0,0,198234238705we,,0,8,811.871438,1687.0452994,1687.0452994
WHITE PERCH,198234238705we,10301198205222310,5,1030119820522001,7,23,4,3,1982,05,we,8835020101,0,2,0,0,0,2,0,0,0,0,2,0,0,0,198234238705we,,0,8,811.871438,1687.0452994,1687.0452994
,198234258106we,10359198206271352,1,1035919820627004,3,25,4,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258106we,,0,8,618.79484592,3568.8128507,3568.8128507
,198234258206wd,103681982060919579,1,1036819820609003,3,25,4,3,1982,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258206wd,,0,8,2351.4337328,12028.358325,12028.358325
,198234258206wd,103681982060919579,1,1036819820609004,3,25,4,3,1982,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258206wd,,0,8,2351.4337328,12028.358325,12028.358325
,198234258206wd,103681982060919579,1,1036819820609001,3,25,4,3,1982,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258206wd,,0,8,2351.4337328,5876.1376809,5876.1376809
,198234258206wd,103681982060919579,1,1036819820609005,3,25,4,3,1982,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258206wd,,0,8,2351.4337328,12028.358325,12028.358325
,198234258206wd,103681982060919579,1,1036819820609002,3,25,4,3,1982,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258206wd,,0,8,2351.4337328,5876.1376809,5876.1376809
,198234258105we,10368198205011310,1,1036819820501005,3,25,4,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258105we,,0,8,618.79484592,1771.0133683,1771.0133683
,198234258105we,10368198205011310,1,1036819820501009,3,25,4,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258105we,,0,8,618.79484592,1771.0133683,1771.0133683
,198234258106we,10359198206271352,1,1035919820627010,3,25,4,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258106we,,0,8,618.79484592,1771.0133683,1771.0133683
,198234258106we,10359198206271352,1,1035919820627007,3,25,4,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258106we,,0,8,618.79484592,3625.2355796,3625.2355796
,198234258106we,10359198206271352,1,1035919820627006,3,25,4,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258106we,,0,8,618.79484592,3625.2355796,3625.2355796
,198234258106we,10359198206271352,1,1035919820627005,3,25,4,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258106we,,0,8,618.79484592,3625.2355796,3625.2355796
,198234258106we,10359198206271352,1,1035919820627009,3,25,4,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258106we,,0,8,618.79484592,1771.0133683,1771.0133683
,198234258205we,1035519820508930,1,1035519820508011,3,25,4,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258205we,,0,8,2351.4337328,8444.5883475,8444.5883475
,198234258106we,10359198206271352,1,1035919820627003,3,25,4,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258106we,,0,8,618.79484592,3568.8128507,3568.8128507
,198234258205we,1035519820508930,1,1035519820508010,3,25,4,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258205we,,0,8,2351.4337328,8444.5883475,8444.5883475
,198234258105we,10368198205011310,1,1036819820501004,3,25,4,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258105we,,0,8,618.79484592,1771.0133683,1771.0133683
,198234258105we,10368198205011310,1,1036819820501006,3,25,4,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258105we,,0,8,618.79484592,1771.0133683,1771.0133683
,198234258105we,103541982050925188,1,1035419820509013,3,25,4,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258105we,,0,8,618.79484592,3393.3485985,3393.3485985
,198234258106we,10359198206271352,1,1035919820627008,3,25,4,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258106we,,0,8,618.79484592,3625.2355796,3625.2355796
,198234258105we,103541982052223677,1,1035419820522016,3,25,4,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258105we,,0,8,618.79484592,2012.6849096,2012.6849096
,198234258105we,103541982052223677,1,1035419820522005,3,25,4,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258105we,,0,8,618.79484592,2012.6849096,2012.6849096
,198234258106we,103541982061225166,1,1035419820612014,3,25,4,3,1982,06,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258106we,,0,8,618.79484592,3393.3485985,3393.3485985
,198234258105we,103541982052223677,1,1035419820522001,3,25,4,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258105we,,0,8,618.79484592,2012.6849096,2012.6849096
,198234258105we,103541982050925188,1,1035419820509015,3,25,4,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258105we,,0,8,618.79484592,3393.3485985,3393.3485985
,198234258206wd,103681982060919579,1,1036819820609006,3,25,4,3,1982,06,wd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258206wd,,0,8,2351.4337328,12028.358325,12028.358325
,198234258105we,10226198205029683,1,1022619820502016,3,25,4,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258105we,,0,8,618.79484592,3393.3485985,3393.3485985
,198234258105we,103541982050925188,1,1035419820509012,3,25,4,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258105we,,0,8,618.79484592,3393.3485985,3393.3485985
,198234258105we,103541982050925188,1,1035419820509010,3,25,4,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258105we,,0,8,618.79484592,3393.3485985,3393.3485985
,198234258105we,10226198205029158,1,1022619820502026,3,25,4,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258105we,,0,8,618.79484592,8444.5883475,8444.5883475
,198234258105we,103541982051523677,1,1035419820515002,3,25,4,3,1982,05,we,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198234258105we,,0,8,618.79484592,2012.6849096,2012.6849096
