"Year","season","Species","Family","Trawls","Trawls_Efforts","Wt","Num","RelWt","RelNum","ERelWt","ERelNum","Total_Wt","Total_Num","Prop_Wt","Prop_Num"
1978,"FALL","NORTHERN SAND LANCE","SAND LANCE",198,1080.92201275453,3.75254237288136,340.474576271186,0.0189522342064715,1.71956856702619,0.00347161250173701,0.314985329425895,639.124021447798,10379.1526298156,0.00587138371732732,0.0328036968348578
1978,"FALL","POLLOCK","POLLOCK",198,1080.92201275453,24.2811715481172,4.43096234309623,0.122632179535945,0.0223785976924052,0.022463388904664,0.00409924332265632,639.124021447798,10379.1526298156,0.0379913299035661,0.00042690983562258
1978,"FALL","RED HAKE","HAKE",198,1080.92201275453,59.3323353293413,187.854291417166,0.299658259239098,0.948759047561443,0.0548904866671592,0.173790790825375,639.124021447798,10379.1526298156,0.0928338371556379,0.0180991934618562
1978,"FALL","SILVER HAKE","HAKE",198,1080.92201275453,411.363257751041,3222.26284127719,2.07759221086384,16.2740547539252,0.380567009365235,2.98103175183365,639.124021447798,10379.1526298156,0.643636045503635,0.310455290157386
1978,"FALL","WHITE HAKE","HAKE",198,1080.92201275453,49.9092783505155,43.3470790378007,0.252067062376341,0.218924641605054,0.0461728762682249,0.0401019486385875,639.124021447798,10379.1526298156,0.078090130672067,0.00417636011183419
1979,"SPRING","ALEWIFE","HERRING",146,652.307495396004,13.0672514619883,105.976608187135,0.0895017223423856,0.725867179363935,0.0200323490902943,0.162464188952479,163.784516937593,3337.19102542002,0.079783191392672,0.0317562307281455
1979,"SPRING","ATLANTIC HERRING","HERRING",146,652.307495396004,28.0682926829268,982.048780487805,0.192248580020047,6.72636151019044,0.0430292352625614,1.50549976417429,163.784516937593,3337.19102542002,0.171373297108552,0.294274068522705
1979,"SPRING","ATLANTIC MACKEREL","MACKEREL",146,652.307495396004,0.0282608695652174,0.282608695652174,0.000193567599761763,0.00193567599761763,4.3324459345758e-05,0.00043324459345758,163.784516937593,3337.19102542002,0.000172549091291613,8.46846025593051e-05
1979,"SPRING","BLUEBACK HERRING","HERRING",146,652.307495396004,3.95342465753425,152.794520547945,0.0270782510790017,1.04653781197223,0.00606067642245042,0.234236953624435,163.784516937593,3337.19102542002,0.0241379632913692,0.0457853684083651
1979,"SPRING","BUTTERFISH","BUTTERFISH",146,652.307495396004,0,0,0,0,0,0,0,0,0,0
1979,"SPRING","NORTHERN SAND LANCE","SAND LANCE",146,652.307495396004,3.99161290322581,200.174193548387,0.0273398144056562,1.37105612019443,0.00611921974130095,0.30687090821617,163.784516937593,3337.19102542002,0.0243711248038588,0.0599828394669716
1979,"SPRING","POLLOCK","POLLOCK",146,652.307495396004,10.4836820083682,4.80753138075314,0.0718060411532069,0.0329282971284462,0.0160716871756989,0.00737003853962245,163.784516937593,3337.19102542002,0.0640089930622857,0.00144059220588011
1979,"SPRING","RED HAKE","HAKE",146,652.307495396004,8.37562076749436,24.920993227991,0.0573672655307833,0.170691734438294,0.0128399885431482,0.0382043643586556,163.784516937593,3337.19102542002,0.0511380497015218,0.0074676555936304
1979,"SPRING","SILVER HAKE","HAKE",146,652.307495396004,86.6634506242906,1854.35073779796,0.593585278248566,12.7010324506709,0.13285674507186,2.84275552693476,163.784516937593,3337.19102542002,0.529130910813213,0.555662149296524
1979,"SPRING","WHITE HAKE","HAKE",146,652.307495396004,9.15292096219931,11.8350515463918,0.0626912394671186,0.0810619968930942,0.0140316047673847,0.0181433628004028,163.784516937593,3337.19102542002,0.0558839207352357,0.0035464111752195
1979,"FALL","ALEWIFE","HERRING",212,1043.37913532167,0.624561403508772,2.90350877192982,0.00294604435617345,0.0136957960940086,0.000598594875405693,0.00278279359212478,524.144175312846,4076.3486928152,0.00119158321875081,0.000712281747890564
1979,"FALL","ATLANTIC HERRING","HERRING",212,1043.37913532167,1.176,7.44,0.00554716981132075,0.0350943396226415,0.0011271070698931,0.00713067738095636,524.144175312846,4076.3486928152,0.00224365748087934,0.00182516280148296
1979,"FALL","ATLANTIC MACKEREL","MACKEREL",212,1043.37913532167,1.3375,2.8125,0.00630896226415094,0.0132665094339623,0.00128189260712757,0.00269556856638975,524.144175312846,4076.3486928152,0.00255177881009874,0.000689955696125112
1979,"FALL","BLUEBACK HERRING","HERRING",212,1043.37913532167,1.65616438356164,9.08219178082192,0.00781209614887568,0.0428405272680279,0.0015873083211033,0.00870459401895357,524.144175312846,4076.3486928152,0.00315974966729933,0.00222802131643689
1979,"FALL","BUTTERFISH","BUTTERFISH",212,1043.37913532167,45.8209302325581,556.802325581395,0.216136463361123,2.62642606406319,0.0439158966107099,0.533652923210639,524.144175312846,4076.3486928152,0.0874204701506203,0.136593399520211
1979,"FALL","NORTHERN SAND LANCE","SAND LANCE",212,1043.37913532167,5.66634615384615,565.836538461538,0.0267280478955007,2.66904027576197,0.00543076429461019,0.542311533081496,524.144175312846,4076.3486928152,0.0108106632120143,0.138809650768802
1979,"FALL","POLLOCK","POLLOCK",212,1043.37913532167,15.1066945606695,2.91213389121339,0.071257993210705,0.0137364806189311,0.0144786243554815,0.00279106011671932,524.144175312846,4076.3486928152,0.0288216396789161,0.000714397641287703
1979,"FALL","RED HAKE","HAKE",212,1043.37913532167,66.740027137042,180.370420624152,0.314811448759632,0.850803870868641,0.0639652690739945,0.172871408405675,524.144175312846,4076.3486928152,0.127331429557921,0.044248035243419
1979,"FALL","SILVER HAKE","HAKE",212,1043.37913532167,346.912171372931,2719.22687439143,1.63637816685345,12.8265418603369,0.332489082471427,2.60617332888597,524.144175312846,4076.3486928152,0.661864020840963,0.667074158593014
1979,"FALL","WHITE HAKE","HAKE",212,1043.37913532167,39.1037800687285,28.9621993127148,0.184451792777021,0.136614147701485,0.0374780161352116,0.02775807789542,524.144175312846,4076.3486928152,0.0746050073825368,0.00710493667133098
1980,"SPRING","ALEWIFE","HERRING",105,549.064582455629,14.34453125,317.125,0.136614583333333,3.0202380952381,0.0261253989209169,0.577573222045564,183.279935567284,3304.34104628787,0.0782656934355695,0.0959722363877245
1980,"SPRING","ATLANTIC HERRING","HERRING",105,549.064582455629,36.3716814159292,378.982300884956,0.346396965865992,3.60935524652339,0.0662429932254253,0.690232648389012,183.279935567284,3304.34104628787,0.198448789843538,0.11469224743333
1980,"SPRING","ATLANTIC MACKEREL","MACKEREL",105,549.064582455629,0,0,0,0,0,0,0,0,0,0
1980,"SPRING","BLUEBACK HERRING","HERRING",105,549.064582455629,6.87826086956522,317.130434782609,0.0655072463768116,3.02028985507246,0.0125272346630026,0.577583120303041,183.279935567284,3304.34104628787,0.037528717195779,0.0959738811279412
1980,"SPRING","BUTTERFISH","BUTTERFISH",105,549.064582455629,0,0.709302325581395,0,0.00675526024363234,0,0.00129183769677716,183.279935567284,3304.34104628787,0,0.000214657723172441
1980,"SPRING","NORTHERN SAND LANCE","SAND LANCE",105,549.064582455629,13.1386554621849,1196.73109243697,0.125130052020808,11.3974389755902,0.0239291622188117,2.17958165701516,183.279935567284,3304.34104628787,0.0716862728127789,0.362169363171939
1980,"SPRING","POLLOCK","POLLOCK",105,549.064582455629,5.28200836820084,1.80753138075314,0.0503048416019127,0.0172145845786013,0.00962001290372374,0.00329201962484843,183.279935567284,3304.34104628787,0.0288193486747585,0.000547017198113899
1980,"SPRING","RED HAKE","HAKE",105,549.064582455629,15.2173913043478,44.3478260869565,0.144927536231884,0.422360248447205,0.0277151209358465,0.0807697810130384,183.279935567284,3304.34104628787,0.0830281353888917,0.0134210801687003
1980,"SPRING","SILVER HAKE","HAKE",105,549.064582455629,86.0319488817891,1043.17358892439,0.819351894112278,9.93498656118464,0.156688214156923,1.89991054287077,183.279935567284,3304.34104628787,0.469401893968943,0.315697918075466
1980,"SPRING","WHITE HAKE","HAKE",105,549.064582455629,6.01545801526718,4.33396946564886,0.0572900763358779,0.0412758996728462,0.0109558296191019,0.00789336920306473,183.279935567284,3304.34104628787,0.0328211486797409,0.00131159871361271
1980,"FALL","ALEWIFE","HERRING",108,586.607459888492,19.4780487804878,113.121951219512,0.180352303523035,1.04742547425474,0.0332045705388581,0.192840969395472,415.905038803847,14103.9398076864,0.0468329232954405,0.00802059231406124
1980,"FALL","ATLANTIC HERRING","HERRING",108,586.607459888492,0.84,8.4,0.00777777777777778,0.0777777777777778,0.00143196269641657,0.0143196269641657,415.905038803847,14103.9398076864,0.00201969180853365,0.000595578264976863
1980,"FALL","ATLANTIC MACKEREL","MACKEREL",108,586.607459888492,0.98125,1.9375,0.00908564814814815,0.0179398148148148,0.001672754042689,0.00330289014798465,415.905038803847,14103.9398076864,0.00235931260371862,0.00013737296290389
1980,"FALL","BLUEBACK HERRING","HERRING",108,586.607459888492,4.26086956521739,113.826086956522,0.0394524959742351,1.05394524959742,0.00726357889486665,0.194041321905723,415.905038803847,14103.9398076864,0.0102448135215475,0.00807051706888938
1980,"FALL","BUTTERFISH","BUTTERFISH",108,586.607459888492,35.1764705882353,7474.54901960784,0.325708061002179,69.2087872185911,0.0599659448499376,12.741994486447,415.905038803847,14103.9398076864,0.0845781303573615,0.52996177816459
1980,"FALL","NORTHERN SAND LANCE","SAND LANCE",108,586.607459888492,45.3927272727273,5004.94545454545,0.42030303030303,46.3420875420875,0.0773817763609006,8.53201808155805,415.905038803847,14103.9398076864,0.109142046952059,0.354861515490717
1980,"FALL","POLLOCK","POLLOCK",108,586.607459888492,13.8448598130841,2.50467289719626,0.128193146417445,0.0231914157147802,0.0236015747493492,0.00426975970894126,415.905038803847,14103.9398076864,0.0332885118509318,0.000177586754576991
1980,"FALL","RED HAKE","HAKE",108,586.607459888492,67.6735849056604,244.792452830189,0.626607267645004,2.26659678546471,0.11536434418772,0.417301977163265,415.905038803847,14103.9398076864,0.162714029866748,0.0173563171828612
1980,"FALL","SILVER HAKE","HAKE",108,586.607459888492,165.477442273535,1080.95914742451,1.53219853956977,10.0088809946714,0.282092290993009,1.84272997078828,415.905038803847,14103.9398076864,0.397873136496378,0.0766423539921381
1980,"FALL","WHITE HAKE","HAKE",108,586.607459888492,62.7797856049005,58.9035222052067,0.581294311156486,0.545402983381544,0.107021798899104,0.100413864863573,415.905038803847,14103.9398076864,0.150947403247281,0.00417638780428609
1981,"SPRING","ALEWIFE","HERRING",100,581.914600209385,8.28592592592593,105.651851851852,0.0828592592592592,1.05651851851852,0.0142390754982681,0.181559032569102,388.584985444486,24522.4236032385,0.0213233301241632,0.0043083772453021
1981,"SPRING","ATLANTIC HERRING","HERRING",100,581.914600209385,4.88255813953488,40.2093023255814,0.0488255813953488,0.402093023255814,0.00839050633508429,0.0690982874654,388.584985444486,24522.4236032385,0.0125649685974097,0.0016396952836371
1981,"SPRING","ATLANTIC MACKEREL","MACKEREL",100,581.914600209385,0.23125,0.3125,0.0023125,0.003125,0.000397395081540816,0.000537020380460563,388.584985444486,24522.4236032385,0.000595107913743715,1.27434386199385e-05
1981,"SPRING","BLUEBACK HERRING","HERRING",100,581.914600209385,0.24,1.4,0.0024,0.014,0.000412431652193712,0.00240585130446332,388.584985444486,24522.4236032385,0.000617625510479963,5.70906050173243e-05
1981,"SPRING","BUTTERFISH","BUTTERFISH",100,581.914600209385,0.05,1,5e-04,0.01,8.59232608736901e-05,0.0017184652174738,388.584985444486,24522.4236032385,0.000128671981349992,4.07790035838031e-05
1981,"SPRING","NORTHERN SAND LANCE","SAND LANCE",100,581.914600209385,164.510852713178,22667.8837209302,1.64510852713178,226.678837209302,0.282706178284552,38.9539697281592,388.584985444486,24522.4236032385,0.423358747443628,0.924373711493045
1981,"SPRING","POLLOCK","POLLOCK",100,581.914600209385,11.392523364486,6.8411214953271,0.11392523364486,0.068411214953271,0.0195776551411268,0.011756229338232,388.584985444486,24522.4236032385,0.0293179710776898,0.000278974117975176
1981,"SPRING","RED HAKE","HAKE",100,581.914600209385,98.5734848484848,380.348484848485,0.985734848484848,3.80348484848485,0.169395105077302,0.653615641730982,388.584985444486,24522.4236032385,0.25367291208056,0.0155102322267304
1981,"SPRING","SILVER HAKE","HAKE",100,581.914600209385,90.8677325581396,1309.4476744186,0.908677325581395,13.094476744186,0.156153037791874,2.25024028259033,388.584985444486,24522.4236032385,0.233842623780741,0.0533979714079189
1981,"SPRING","WHITE HAKE","HAKE",100,581.914600209385,9.55065789473684,9.32894736842105,0.0955065789473684,0.0932894736842105,0.0164124733960968,0.0160314715682753,388.584985444486,24522.4236032385,0.0245780414902347,0.000380425178169952
1981,"FALL","ALEWIFE","HERRING",104,489.954991012751,4.15609756097561,23.8048780487805,0.0399624765478424,0.228893058161351,0.00848261092796471,0.048585846629657,302.720629566384,4485.16693275577,0.0137291520796874,0.00530746757159255
1981,"FALL","ATLANTIC HERRING","HERRING",104,489.954991012751,0.25,1.21428571428571,0.00240384615384615,0.0116758241758242,0.000510250950772525,0.00247836176089512,302.720629566384,4485.16693275577,0.000825843948455377,0.000270733672233607
1981,"FALL","ATLANTIC MACKEREL","MACKEREL",104,489.954991012751,1.90625,2.8125,0.0183293269230769,0.0270432692307692,0.0038906634996405,0.00574032319619091,302.720629566384,4485.16693275577,0.00629706010697225,0.000627066961423428
1981,"FALL","BLUEBACK HERRING","HERRING",104,489.954991012751,0.06,0.2,0.000576923076923077,0.00192307692307692,0.000122460228185406,0.00040820076061802,302.720629566384,4485.16693275577,0.000198202547629291,4.45914283678882e-05
1981,"FALL","BUTTERFISH","BUTTERFISH",104,489.954991012751,27.9228070175439,317.157894736842,0.268488529014845,3.0495951417004,0.056990555315758,0.647320469337945,302.720629566384,4485.16693275577,0.0922395247973038,0.0707126177223406
1981,"FALL","NORTHERN SAND LANCE","SAND LANCE",104,489.954991012751,21.421978021978,2905.12087912088,0.205980557903635,27.9338546069315,0.0437223386125697,5.92936276272217,302.720629566384,4485.16693275577,0.0707648436535786,0.647717447906876
1981,"FALL","POLLOCK","POLLOCK",104,489.954991012751,19.5495327102804,12.6728971962617,0.187976276060388,0.121854780733285,0.0399006706103166,0.02586543137374,302.720629566384,4485.16693275577,0.064579453135662,0.00282551293770357
1981,"FALL","RED HAKE","HAKE",104,489.954991012751,20.1118568232662,105.360178970917,0.193383238685252,1.01307864395113,0.0410483762634899,0.215040525973896,302.720629566384,4485.16693275577,0.0664370209987816,0.0234908043670477
1981,"FALL","SILVER HAKE","HAKE",104,489.954991012751,191.549003984064,1102.85790172643,1.84181734600061,10.6044029012156,0.390952245609595,2.25093717169161,302.720629566384,4485.16693275577,0.632758343091576,0.245890045623968
1981,"FALL","WHITE HAKE","HAKE",104,489.954991012751,15.7931034482759,13.9655172413793,0.151856763925729,0.134283819628647,0.0322337842005264,0.0285036738017755,302.720629566384,4485.16693275577,0.0521705556403535,0.00311371180844737
1982,"SPRING","ALEWIFE","HERRING",92,445.375,3.07352941176471,20.3823529411765,0.0334079283887468,0.221547314578005,0.00690099222400159,0.0457644747486421,80.2809484167148,946.214233174816,0.0382846674382933,0.0215409494240939
1982,"SPRING","ATLANTIC HERRING","HERRING",92,445.375,2.67142857142857,49.6122448979592,0.0290372670807453,0.539263531499556,0.00599815564732769,0.111394319164657,80.2809484167148,946.214233174816,0.0332759966606519,0.0524323595635379
1982,"SPRING","ATLANTIC MACKEREL","MACKEREL",92,445.375,0.00625,0.0625,6.79347826086957e-05,0.000679347826086957,1.40331181588549e-05,0.000140331181588549,80.2809484167148,946.214233174816,7.7851596465429e-05,6.60526948430007e-05
1982,"SPRING","BLUEBACK HERRING","HERRING",92,445.375,0.25,10,0.00271739130434783,0.108695652173913,0.000561324726354196,0.0224529890541678,80.2809484167148,946.214233174816,0.00311406385861716,0.0105684311748801
1982,"SPRING","BUTTERFISH","BUTTERFISH",92,445.375,0,0,0,0,0,0,0,0,0,0
1982,"SPRING","NORTHERN SAND LANCE","SAND LANCE",92,445.375,4.18,323,0.0454347826086956,3.51086956521739,0.00938534942464216,0.725231546449621,80.2809484167148,946.214233174816,0.0520671477160789,0.341360326948628
1982,"SPRING","POLLOCK","POLLOCK",92,445.375,12.8560747663551,7.62616822429906,0.139739943112556,0.0828931328728159,0.0288657306008535,0.0171230271665429,80.2809484167148,946.214233174816,0.160138551174346,0.00805966340065623
1982,"SPRING","RED HAKE","HAKE",92,445.375,7.5,26.3544303797468,0.0815217391304348,0.286461199779857,0.0168397417906259,0.0591735736845284,80.2809484167148,946.214233174816,0.0934219157585147,0.0278524983621524
1982,"SPRING","SILVER HAKE","HAKE",92,445.375,37.8402173913043,501.728260869565,0.411306710775047,5.45356805293006,0.0849625986894288,1.1265299149471,80.2809484167148,946.214233174816,0.471347413521909,0.530248059349229
1982,"SPRING","WHITE HAKE","HAKE",92,445.375,11.9034482758621,7.44827586206897,0.129385307346327,0.0809595202398801,0.0267267993844784,0.0167236056403457,80.2809484167148,946.214233174816,0.148272392275123,0.00787165908197967
1982,"FALL","ALEWIFE","HERRING",103,527.8,9.59655172413793,57.2758620689655,0.0931704050887178,0.556076330766656,0.018182174543649,0.108518116841541,677.650117401478,23219.6904891601,0.0141615141467649,0.00246669360626079
1982,"FALL","ATLANTIC HERRING","HERRING",103,527.8,0.666666666666667,3.23333333333333,0.00647249190938511,0.0313915857605178,0.00126310471138057,0.00612605785019578,677.650117401478,23219.6904891601,0.000983791855925697,0.000139249631033747
1982,"FALL","ATLANTIC MACKEREL","MACKEREL",103,527.8,1.7125,3.625,0.016626213592233,0.0351941747572816,0.00324460022735885,0.00686813186813187,677.650117401478,23219.6904891601,0.00252711532990913,0.000156117498710515
1982,"FALL","BLUEBACK HERRING","HERRING",103,527.8,1.1875,8.75,0.0115291262135922,0.0849514563106796,0.00224990526714665,0.01657824933687,677.650117401478,23219.6904891601,0.00175237924336765,0.000376835341715036
1982,"FALL","BUTTERFISH","BUTTERFISH",103,527.8,60.4869918699187,693.983739837398,0.587252348251638,6.73770621201358,0.114602106612199,1.31486119711519,677.650117401478,23219.6904891601,0.0892599149866048,0.029887725685292
1982,"FALL","NORTHERN SAND LANCE","SAND LANCE",103,527.8,164.740740740741,19634.0740740741,1.59942466738583,190.622078389069,0.312127208678933,37.1998371998372,677.650117401478,23219.6904891601,0.243105898619861,0.845578630052804
1982,"FALL","POLLOCK","POLLOCK",103,527.8,18.1491228070175,9.16666666666667,0.176205075796287,0.0889967637540453,0.0343863637874527,0.0173676897814829,677.650117401478,23219.6904891601,0.0267824388146088,0.000394779881796704
1982,"FALL","RED HAKE","HAKE",103,527.8,25.6404929577465,101.62323943662,0.24893682483249,0.986633392588541,0.048579941185575,0.192541188777226,677.650117401478,23219.6904891601,0.0378373622306268,0.00437659750391857
1982,"FALL","SILVER HAKE","HAKE",103,527.8,382.785430463576,2687.16887417219,3.71636340255899,26.0890181958465,0.725247120999576,5.09126349786318,677.650117401478,23219.6904891601,0.564871783585618,0.115728022965107
1982,"FALL","WHITE HAKE","HAKE",103,527.8,12.6841201716738,20.7896995708155,0.123146797783241,0.201841743405975,0.0240320579228379,0.0393893512141255,677.650117401478,23219.6904891601,0.0187178011867133,0.00089534783336242
1983,"SPRING","ALEWIFE","HERRING",106,550.983333333333,3.71917808219178,33.4931506849315,0.0350865856810545,0.315973119669165,0.0067500736541186,0.0607879561116758,72.6256963077041,2257.78565785252,0.0512102227073209,0.0148345129965917
1983,"SPRING","ATLANTIC HERRING","HERRING",106,550.983333333333,3.26292134831461,43.4157303370786,0.0307822768708925,0.409582361670553,0.0059219964578141,0.0787968123725678,72.6256963077041,2257.78565785252,0.044927918274134,0.0192293410076727
1983,"SPRING","ATLANTIC MACKEREL","MACKEREL",106,550.983333333333,0.1125,0.625,0.00106132075471698,0.00589622641509434,0.000204180404730936,0.00113433558183853,72.6256963077041,2257.78565785252,0.00154903850454465,0.000276819899987524
1983,"SPRING","BLUEBACK HERRING","HERRING",106,550.983333333333,0.25,8.125,0.00235849056603774,0.0766509433962264,0.000453734232735412,0.0147463625639009,72.6256963077041,2257.78565785252,0.003442307787877,0.00359865869983781
1983,"SPRING","BUTTERFISH","BUTTERFISH",106,550.983333333333,0,0,0,0,0,0,0,0,0,0
1983,"SPRING","NORTHERN SAND LANCE","SAND LANCE",106,550.983333333333,18.2918181818182,1872.70909090909,0.172564322469983,17.6670668953688,0.0331984963522518,3.39884889000107,72.6256963077041,2257.78565785252,0.251864272726811,0.829445029201889
1983,"SPRING","POLLOCK","POLLOCK",106,550.983333333333,1.911,1.77,0.0180283018867925,0.0166981132075472,0.00346834447502949,0.00321243836776672,72.6256963077041,2257.78565785252,0.0263130007305318,0.000783953956764667
1983,"SPRING","RED HAKE","HAKE",106,550.983333333333,12.6308788598575,49.4251781472684,0.119159234526957,0.466275265540268,0.0229242485130055,0.0897035811378476,72.6256963077041,2257.78565785252,0.173917490668074,0.0218909965945478
1983,"SPRING","SILVER HAKE","HAKE",106,550.983333333333,18.2010479041916,228.694610778443,0.171707999096147,2.15749632809852,0.0330337540231555,0.415066295009123,72.6256963077041,2257.78565785252,0.250614435792485,0.101291550853399
1983,"SPRING","WHITE HAKE","HAKE",106,550.983333333333,14.2463519313305,19.5278969957082,0.134399546521986,0.184225443355737,0.0258562302513636,0.0354419014411352,72.6256963077041,2257.78565785252,0.196161312808222,0.00864913678930975
1983,"FALL","ALEWIFE","HERRING",97,548.625,4.94285714285714,43.4285714285714,0.0509572901325479,0.447717231222386,0.0090095368290857,0.0791589363017934,528.603493412478,5583.79782345322,0.00935078410274552,0.007777604562644
1983,"FALL","ATLANTIC HERRING","HERRING",97,548.625,0.745714285714286,3.6,0.00768777614138439,0.0371134020618557,0.0013592422614979,0.00656185919343814,528.603493412478,5583.79782345322,0.00141072523168588,0.000644722483482331
1983,"FALL","ATLANTIC MACKEREL","MACKEREL",97,548.625,1.39375,1.875,0.0143685567010309,0.0193298969072165,0.00254044201412622,0.00341763499658236,528.603493412478,5583.79782345322,0.00263666437579222,0.000335792960147048
1983,"FALL","BLUEBACK HERRING","HERRING",97,548.625,0.8125,4.375,0.00837628865979382,0.0451030927835051,0.00148097516518569,0.00797448165869218,528.603493412478,5583.79782345322,0.00153706891862327,0.000783516907009778
1983,"FALL","BUTTERFISH","BUTTERFISH",97,548.625,338.878504672897,4166.3738317757,3.49359283167935,42.9523075440794,0.617686953151783,7.59421067537152,528.603493412478,5583.79782345322,0.641082605196604,0.746154134427285
1983,"FALL","NORTHERN SAND LANCE","SAND LANCE",97,548.625,0,1,0,0.0103092783505155,0,0.00182273866484393,528.603493412478,5583.79782345322,0,0.000179089578745092
1983,"FALL","POLLOCK","POLLOCK",97,548.625,4.554,1.7,0.0469484536082474,0.0175257731958763,0.00830075187969925,0.00309865573023468,528.603493412478,5583.79782345322,0.00861515305281276,0.000304452283866657
1983,"FALL","RED HAKE","HAKE",97,548.625,8.65637860082304,23.2098765432099,0.0892410165033304,0.23927707776505,0.0157783159732477,0.0423055393815628,528.603493412478,5583.79782345322,0.016375939070967,0.00415664701284905
1983,"FALL","SILVER HAKE","HAKE",97,548.625,165.343598233996,1335.31346578366,1.70457317767006,13.7661182039553,0.301378169485524,2.43392748377063,528.603493412478,5583.79782345322,0.312793237832379,0.239140726079845
1983,"FALL","WHITE HAKE","HAKE",97,548.625,3.27619047619048,2.92207792207792,0.0337751595483554,0.0301245146605971,0.00597163905434582,0.00532618441025823,528.603493412478,5583.79782345322,0.00619782221839009,0.000523313704125269
1984,"SPRING","ALEWIFE","HERRING",100,573.641666666667,9.00121212121212,225.030303030303,0.0900121212121212,2.25030303030303,0.0156913499214878,0.392283748037195,54.6017770134553,1001.45368282899,0.164851999578585,0.224703655185148
1984,"SPRING","ATLANTIC HERRING","HERRING",100,573.641666666667,14.2380281690141,222.169014084507,0.142380281690141,2.22169014084507,0.0248204218702397,0.387295810249442,54.6017770134553,1001.45368282899,0.260761259940413,0.22184651960828
1984,"SPRING","ATLANTIC MACKEREL","MACKEREL",100,573.641666666667,0,0,0,0,0,0,0,0,0,0
1984,"SPRING","BLUEBACK HERRING","HERRING",100,573.641666666667,1.19512195121951,71.7073170731707,0.0119512195121951,0.717073170731707,0.00208339460096084,0.125003676057651,54.6017770134553,1001.45368282899,0.0218879680587136,0.0716032286891247
1984,"SPRING","BUTTERFISH","BUTTERFISH",100,573.641666666667,0.1,1,0.001,0.01,0.000174324854366111,0.00174324854366111,54.6017770134553,1001.45368282899,0.00183144222532093,0.000998548427297318
1984,"SPRING","NORTHERN SAND LANCE","SAND LANCE",100,573.641666666667,2.12307692307692,271.871794871795,0.0212307692307692,2.71871794871795,0.00370105075423436,0.473940110472789,54.6017770134553,1001.45368282899,0.0388829272452752,0.27147715319573
1984,"SPRING","POLLOCK","POLLOCK",100,573.641666666667,2.112,1.35,0.02112,0.0135,0.00368174092421227,0.0023533855339425,54.6017770134553,1001.45368282899,0.0386800597987781,0.00134804037685138
1984,"SPRING","RED HAKE","HAKE",100,573.641666666667,4.63660714285714,15.9107142857143,0.0463660714285714,0.159107142857143,0.00808275864931443,0.0277363295071795,54.6017770134553,1001.45368282899,0.0849167810365322,0.015887618727177
1984,"SPRING","SILVER HAKE","HAKE",100,573.641666666667,19.7290640394089,191.527093596059,0.197290640394089,1.91527093596059,0.0343926621544963,0.333879326982976,54.6017770134553,1001.45368282899,0.361326409478342,0.191249078095171
1984,"SPRING","WHITE HAKE","HAKE",100,573.641666666667,1.46666666666667,0.887445887445887,0.0146666666666667,0.00887445887445887,0.00255676453070297,0.00154703875086809,54.6017770134553,1001.45368282899,0.0268611526380404,0.000886157695220564
1984,"FALL","ALEWIFE","HERRING",104,567.933333333333,3.6,26.6666666666667,0.0346153846153846,0.256410256410256,0.00633877215635638,0.0469538678248621,196.020575188186,1702.53235888351,0.0183654190206507,0.015662942632206
1984,"FALL","ATLANTIC HERRING","HERRING",104,567.933333333333,4.41904761904762,17.9047619047619,0.0424908424908425,0.172161172161172,0.00778092666812,0.0315261683966931,196.020575188186,1702.53235888351,0.0225437947766717,0.0105165471959097
1984,"FALL","ATLANTIC MACKEREL","MACKEREL",104,567.933333333333,1.37647058823529,4.58823529411765,0.0132352941176471,0.0441176470588235,0.00242364817743038,0.00807882725810127,196.020575188186,1702.53235888351,0.00702207197848407,0.00269494748230603
1984,"FALL","BLUEBACK HERRING","HERRING",104,567.933333333333,2.39024390243902,9.39024390243902,0.0229831144465291,0.0902908067542214,0.00420866985991142,0.0165340601639377,196.020575188186,1702.53235888351,0.01219384189718,0.00551545693298716
1984,"FALL","BUTTERFISH","BUTTERFISH",104,567.933333333333,49.5529411764706,875.798319327731,0.476470588235294,8.42113768584357,0.0872513343874937,1.54207944476065,196.020575188186,1702.53235888351,0.252794591225427,0.514409206237975
1984,"FALL","NORTHERN SAND LANCE","SAND LANCE",104,567.933333333333,0.436363636363636,33.2727272727273,0.0041958041958042,0.31993006993007,0.000768336018952289,0.058585621445112,196.020575188186,1702.53235888351,0.0022261113964425,0.0195430806933661
1984,"FALL","POLLOCK","POLLOCK",104,567.933333333333,5.33571428571429,2.17857142857143,0.0513049450549451,0.0209478021978022,0.00939496587459964,0.00383596330890614,196.020575188186,1702.53235888351,0.0272201746198929,0.0012796064739704
1984,"FALL","RED HAKE","HAKE",104,567.933333333333,35.3689024390244,104.817073170732,0.340085600375234,1.0078564727955,0.0622765038837147,0.184558762479279,196.020575188186,1702.53235888351,0.180434642664777,0.061565392648084
1984,"FALL","SILVER HAKE","HAKE",104,567.933333333333,90.7798525798526,626.019656019656,0.872883197883198,6.01941976941977,0.159842444969807,1.10227665691922,196.020575188186,1702.53235888351,0.463113897572746,0.367699123457594
1984,"FALL","WHITE HAKE","HAKE",104,567.933333333333,2.76103896103896,1.8961038961039,0.0265484515484515,0.0182317682317682,0.00486155469134692,0.00333860293949506,196.020575188186,1702.53235888351,0.0140854548477285,0.00111369624560166
